Epoch 1/400: [===============] 100% | Error 8.55788 | Acc: 0.000555556 AT 19.88 | val_Acc 0 | val_AT 19.9| nb_modif 3 | env_th 6 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 42.433 | Acc: 0.260556 AT 15.8783 | val_Acc 0.455 | val_AT 12.5254| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 42.8192 | Acc: 0.557778 AT 10.6056 | val_Acc 0.545 | val_AT 10.5826| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 8.01467 | Acc: 0.00555556 AT 19.8722 | val_Acc 0 | val_AT 19.9| nb_modif 3 | env_th 6 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 15.7349 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 3 | env_th 6 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 29.6077 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 37.9521 | Acc: 0.00888889 AT 19.915 | val_Acc 0 | val_AT 20| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 42.0172 | Acc: 0.0216667 AT 19.6694 | val_Acc 0.055 | val_AT 19.15| nb_modif 10 | env_th 6 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 43.0912 | Acc: 0.325556 AT 14.6272 | val_Acc 0.68 | val_AT 8.50075| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 43.5005 | Acc: 0.616667 AT 9.62667 | val_Acc 0.605 | val_AT 9.6575| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 7.94689 | Acc: 0.005 AT 19.8528 | val_Acc 0 | val_AT 19.9| nb_modif 3 | env_th 6 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 15.7612 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 3 | env_th 6 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 28.0395 | Acc: 0.00111111 AT 19.9906 | val_Acc 0 | val_AT 20| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 38.0671 | Acc: 0.0105556 AT 19.9039 | val_Acc 0 | val_AT 20| nb_modif 9 | env_th 6 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 42.1148 | Acc: 0.00277778 AT 19.9733 | val_Acc 0.025 | val_AT 19.715| nb_modif 10 | env_th 6 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 43.3064 | Acc: 0.273333 AT 15.4061 | val_Acc 0.55 | val_AT 10.7636| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 43.7109 | Acc: 0.597778 AT 9.90778 | val_Acc 0.625 | val_AT 9.62382| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 8.05019 | Acc: 0.00666667 AT 19.8589 | val_Acc 0 | val_AT 19.9| nb_modif 3 | env_th 6 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 18.1973 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 4 | env_th 6 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 28.1011 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 37.8782 | Acc: 0.00777778 AT 19.9283 | val_Acc 0 | val_AT 20| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 42.967 | Acc: 0.00555556 AT 19.9417 | val_Acc 0.035 | val_AT 19.525| nb_modif 10 | env_th 6 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 44.4977 | Acc: 0.171667 AT 17.2128 | val_Acc 0.355 | val_AT 14.0826| nb_modif 9 | env_th 6 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 44.8932 | Acc: 0.525556 AT 11.3606 | val_Acc 0.605 | val_AT 10.2154| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 45.1069 | Acc: 0.650556 AT 9.10778 | val_Acc 0.615 | val_AT 9.74108| nb_modif 4 | env_th 6 | elaps: 0s
