Epoch 1/400: [===============] 100% | Error 5.51728 | Acc: 0 AT 19.9983 | val_Acc 0 | val_AT 19.9| nb_modif 2 | env_th 12 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 19.7886 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 4 | env_th 12 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 26.0653 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 4 | env_th 12 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 31.4785 | Acc: 0.000555556 AT 19.9906 | val_Acc 0.01 | val_AT 19.83| nb_modif 6 | env_th 12 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 33.5353 | Acc: 0.0961111 AT 18.5122 | val_Acc 0.105 | val_AT 18.3892| nb_modif 5 | env_th 12 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 34.4018 | Acc: 0.154444 AT 17.5011 | val_Acc 0.19 | val_AT 16.8969| nb_modif 5 | env_th 12 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 34.6776 | Acc: 0.403333 AT 13.3067 | val_Acc 0.655 | val_AT 9.24949| nb_modif 3 | env_th 12 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 34.9394 | Acc: 0.585556 AT 10.2061 | val_Acc 0.52 | val_AT 11.2412| nb_modif 4 | env_th 12 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 5.56145 | Acc: 0 AT 19.9983 | val_Acc 0 | val_AT 19.9| nb_modif 2 | env_th 12 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 10.898 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 2 | env_th 12 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 19.9776 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 4 | env_th 12 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 27.9289 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 5 | env_th 12 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 33.0161 | Acc: 0.00111111 AT 19.9967 | val_Acc 0.005 | val_AT 19.915| nb_modif 6 | env_th 12 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 35.2023 | Acc: 0.0483333 AT 19.1806 | val_Acc 0.08 | val_AT 18.5946| nb_modif 6 | env_th 12 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 35.8592 | Acc: 0.166667 AT 17.2361 | val_Acc 0.26 | val_AT 15.718| nb_modif 4 | env_th 12 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 36.2157 | Acc: 0.481111 AT 11.8856 | val_Acc 0.625 | val_AT 9.61859| nb_modif 4 | env_th 12 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 36.3451 | Acc: 0.602778 AT 9.83222 | val_Acc 0.665 | val_AT 8.92309| nb_modif 2 | env_th 12 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 5.41303 | Acc: 0 AT 19.9911 | val_Acc 0 | val_AT 19.9| nb_modif 2 | env_th 12 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 10.7221 | Acc: 0.00111111 AT 19.9922 | val_Acc 0 | val_AT 19.9995| nb_modif 2 | env_th 12 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 19.7113 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 4 | env_th 12 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 26.1281 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 4 | env_th 12 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 31.6111 | Acc: 0.00111111 AT 19.9822 | val_Acc 0.02 | val_AT 19.68| nb_modif 6 | env_th 12 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 33.6197 | Acc: 0.0805556 AT 18.7167 | val_Acc 0.12 | val_AT 18.0934| nb_modif 5 | env_th 12 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 34.476 | Acc: 0.168333 AT 17.3083 | val_Acc 0.245 | val_AT 15.9955| nb_modif 5 | env_th 12 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 34.7377 | Acc: 0.437222 AT 12.7506 | val_Acc 0.625 | val_AT 9.49498| nb_modif 3 | env_th 12 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 34.8759 | Acc: 0.570556 AT 10.4789 | val_Acc 0.71 | val_AT 8.06248| nb_modif 2 | env_th 12 | elaps: 0s
