Epoch 1/400: [===============] 100% | Error 11.325 | Acc: 0 AT 19.9567 | val_Acc 0 | val_AT 19.9| nb_modif 4 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 49.5145 | Acc: 0.787222 AT 4.87 | val_Acc 0.79 | val_AT 4.75173| nb_modif 1 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 49.5383 | Acc: 0.831111 AT 4.32222 | val_Acc 0.82 | val_AT 4.50376| nb_modif 1 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 49.5939 | Acc: 0.846667 AT 4.06611 | val_Acc 0.82 | val_AT 4.47252| nb_modif 2 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 49.595 | Acc: 0.846111 AT 3.97056 | val_Acc 0.845 | val_AT 3.97236| nb_modif 1 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 49.596 | Acc: 0.867778 AT 3.49889 | val_Acc 0.865 | val_AT 3.62986| nb_modif 1 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 49.5971 | Acc: 0.880556 AT 3.29222 | val_Acc 0.865 | val_AT 3.66815| nb_modif 1 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 49.5981 | Acc: 0.902222 AT 3.01889 | val_Acc 0.875 | val_AT 3.50834| nb_modif 1 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 49.5991 | Acc: 0.925 AT 2.66 | val_Acc 0.905 | val_AT 2.99254| nb_modif 1 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 49.6002 | Acc: 0.923889 AT 2.64 | val_Acc 0.905 | val_AT 2.93496| nb_modif 1 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 49.6012 | Acc: 0.949444 AT 2.20722 | val_Acc 0.93 | val_AT 2.45467| nb_modif 1 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 49.6022 | Acc: 0.955 AT 2.08833 | val_Acc 0.96 | val_AT 1.91727| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 31590ms nb threads 22
Epoch 1/400: [===============] 100% | Error 8.50609 | Acc: 0 AT 19.9933 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 20.6397 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 5 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 29.6967 | Acc: 0.000555556 AT 19.995 | val_Acc 0 | val_AT 20| nb_modif 5 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 39.3519 | Acc: 0.00833333 AT 19.9228 | val_Acc 0 | val_AT 20| nb_modif 9 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 43.4097 | Acc: 0.0211111 AT 19.73 | val_Acc 0.185 | val_AT 16.97| nb_modif 9 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 44.9169 | Acc: 0.284444 AT 15.4206 | val_Acc 0.44 | val_AT 12.9999| nb_modif 8 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 45.5275 | Acc: 0.39 AT 14.0683 | val_Acc 0.33 | val_AT 14.995| nb_modif 7 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 45.8387 | Acc: 0.383333 AT 13.8 | val_Acc 0.505 | val_AT 11.745| nb_modif 7 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 46.0285 | Acc: 0.417222 AT 13.2639 | val_Acc 0.31 | val_AT 14.8487| nb_modif 6 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 46.1984 | Acc: 0.286667 AT 15.4594 | val_Acc 0.22 | val_AT 16.5542| nb_modif 8 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 46.3094 | Acc: 0.431111 AT 13.0506 | val_Acc 0.53 | val_AT 11.8528| nb_modif 6 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 46.3919 | Acc: 0.428889 AT 13.3817 | val_Acc 0.495 | val_AT 12.1543| nb_modif 7 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 46.444 | Acc: 0.491111 AT 12.2467 | val_Acc 0.455 | val_AT 12.7208| nb_modif 6 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 46.514 | Acc: 0.368333 AT 14.21 | val_Acc 0.3 | val_AT 15.1286| nb_modif 8 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 46.5495 | Acc: 0.288889 AT 15.53 | val_Acc 0.32 | val_AT 15.2256| nb_modif 7 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 46.5791 | Acc: 0.296111 AT 15.37 | val_Acc 0.34 | val_AT 14.5461| nb_modif 7 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 46.6012 | Acc: 0.331667 AT 14.6517 | val_Acc 0.435 | val_AT 13.0677| nb_modif 6 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 46.6232 | Acc: 0.361111 AT 14.3439 | val_Acc 0.32 | val_AT 14.9753| nb_modif 7 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 46.6438 | Acc: 0.355556 AT 14.5439 | val_Acc 0.32 | val_AT 15.0749| nb_modif 8 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 46.6566 | Acc: 0.362778 AT 14.4489 | val_Acc 0.375 | val_AT 14.2154| nb_modif 6 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 46.6697 | Acc: 0.375 AT 14.2956 | val_Acc 0.32 | val_AT 15.0661| nb_modif 7 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 46.6962 | Acc: 0.312778 AT 15.1617 | val_Acc 0.305 | val_AT 15.2353| nb_modif 6 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 46.7064 | Acc: 0.409444 AT 13.6861 | val_Acc 0.39 | val_AT 14.0462| nb_modif 7 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 46.7155 | Acc: 0.405 AT 13.8778 | val_Acc 0.31 | val_AT 15.3352| nb_modif 7 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 46.7227 | Acc: 0.317222 AT 15.2489 | val_Acc 0.295 | val_AT 15.3617| nb_modif 6 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 46.7517 | Acc: 0.321667 AT 15.035 | val_Acc 0.47 | val_AT 12.6518| nb_modif 6 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 46.7571 | Acc: 0.522778 AT 11.82 | val_Acc 0.54 | val_AT 11.5333| nb_modif 5 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 46.7635 | Acc: 0.458889 AT 12.6906 | val_Acc 0.425 | val_AT 13.1977| nb_modif 6 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 46.7918 | Acc: 0.34 AT 14.7211 | val_Acc 0.31 | val_AT 15.241| nb_modif 7 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 46.7981 | Acc: 0.354444 AT 14.7128 | val_Acc 0.365 | val_AT 14.2412| nb_modif 6 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 46.8282 | Acc: 0.345556 AT 14.8128 | val_Acc 0.32 | val_AT 15.1762| nb_modif 7 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 46.8388 | Acc: 0.354444 AT 14.6556 | val_Acc 0.305 | val_AT 15.2309| nb_modif 7 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 46.8513 | Acc: 0.367778 AT 14.325 | val_Acc 0.305 | val_AT 15.0262| nb_modif 6 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 46.8799 | Acc: 0.438333 AT 12.9544 | val_Acc 0.445 | val_AT 12.8151| nb_modif 5 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 46.911 | Acc: 0.475556 AT 12.2272 | val_Acc 0.42 | val_AT 12.9691| nb_modif 6 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 46.9171 | Acc: 0.491667 AT 11.6978 | val_Acc 0.49 | val_AT 11.5948| nb_modif 5 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 46.9229 | Acc: 0.562778 AT 10.2361 | val_Acc 0.525 | val_AT 10.788| nb_modif 5 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 46.9733 | Acc: 0.601667 AT 9.64778 | val_Acc 0.555 | val_AT 10.4339| nb_modif 4 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 46.9855 | Acc: 0.620556 AT 9.35667 | val_Acc 0.545 | val_AT 10.5722| nb_modif 5 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 46.9902 | Acc: 0.584444 AT 9.98056 | val_Acc 0.505 | val_AT 11.2729| nb_modif 4 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 47.0052 | Acc: 0.526667 AT 10.8111 | val_Acc 0.41 | val_AT 12.6714| nb_modif 6 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 47.0156 | Acc: 0.432222 AT 12.215 | val_Acc 0.39 | val_AT 12.9134| nb_modif 6 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 47.039 | Acc: 0.413333 AT 12.5506 | val_Acc 0.405 | val_AT 12.6796| nb_modif 6 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 47.0909 | Acc: 0.432222 AT 12.3406 | val_Acc 0.41 | val_AT 12.7184| nb_modif 5 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 47.1208 | Acc: 0.435 AT 12.2211 | val_Acc 0.4 | val_AT 12.7486| nb_modif 6 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 47.1264 | Acc: 0.476111 AT 11.3844 | val_Acc 0.44 | val_AT 11.9387| nb_modif 5 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 47.1309 | Acc: 0.531111 AT 10.3472 | val_Acc 0.475 | val_AT 11.2097| nb_modif 4 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 47.1363 | Acc: 0.573333 AT 9.56444 | val_Acc 0.525 | val_AT 10.366| nb_modif 5 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 47.1406 | Acc: 0.590556 AT 9.21111 | val_Acc 0.55 | val_AT 9.98183| nb_modif 4 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 47.1437 | Acc: 0.625556 AT 8.64556 | val_Acc 0.58 | val_AT 9.44991| nb_modif 3 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 47.148 | Acc: 0.643889 AT 8.34167 | val_Acc 0.635 | val_AT 8.58725| nb_modif 4 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 47.1521 | Acc: 0.657778 AT 8.125 | val_Acc 0.605 | val_AT 9.02794| nb_modif 4 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 47.1552 | Acc: 0.68 AT 7.72722 | val_Acc 0.66 | val_AT 8.07514| nb_modif 3 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 47.1582 | Acc: 0.732222 AT 6.81167 | val_Acc 0.775 | val_AT 6.14038| nb_modif 3 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 47.1623 | Acc: 0.768333 AT 6.15667 | val_Acc 0.76 | val_AT 6.2307| nb_modif 4 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 47.1881 | Acc: 0.763889 AT 6.18167 | val_Acc 0.73 | val_AT 6.72615| nb_modif 3 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 47.2149 | Acc: 0.726111 AT 6.71833 | val_Acc 0.695 | val_AT 7.13863| nb_modif 4 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 47.219 | Acc: 0.699444 AT 7.10722 | val_Acc 0.705 | val_AT 6.92569| nb_modif 4 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 47.2231 | Acc: 0.698889 AT 7.04889 | val_Acc 0.685 | val_AT 7.21463| nb_modif 4 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 47.2262 | Acc: 0.700556 AT 6.93722 | val_Acc 0.7 | val_AT 6.85107| nb_modif 3 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 47.2303 | Acc: 0.699444 AT 6.92611 | val_Acc 0.71 | val_AT 6.61926| nb_modif 4 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 47.2503 | Acc: 0.700556 AT 6.86333 | val_Acc 0.72 | val_AT 6.5081| nb_modif 4 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 47.2558 | Acc: 0.696667 AT 7.015 | val_Acc 0.685 | val_AT 7.12254| nb_modif 2 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 47.2632 | Acc: 0.698889 AT 7.00056 | val_Acc 0.705 | val_AT 6.83561| nb_modif 3 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 47.2878 | Acc: 0.679444 AT 7.36833 | val_Acc 0.695 | val_AT 7.07418| nb_modif 2 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 47.2898 | Acc: 0.708333 AT 6.83167 | val_Acc 0.765 | val_AT 5.73537| nb_modif 2 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 47.2967 | Acc: 0.726111 AT 6.44167 | val_Acc 0.75 | val_AT 5.95368| nb_modif 2 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 47.2987 | Acc: 0.765 AT 5.73722 | val_Acc 0.76 | val_AT 5.73477| nb_modif 2 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 47.3007 | Acc: 0.779444 AT 5.42 | val_Acc 0.785 | val_AT 5.24867| nb_modif 2 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 47.3682 | Acc: 0.793333 AT 5.14667 | val_Acc 0.78 | val_AT 5.31124| nb_modif 3 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 47.3693 | Acc: 0.798333 AT 5.02222 | val_Acc 0.785 | val_AT 5.32156| nb_modif 1 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 47.3725 | Acc: 0.790556 AT 5.18722 | val_Acc 0.81 | val_AT 4.85661| nb_modif 3 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 47.3749 | Acc: 0.795556 AT 5.09389 | val_Acc 0.775 | val_AT 5.44928| nb_modif 2 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 47.3784 | Acc: 0.792222 AT 5.10722 | val_Acc 0.78 | val_AT 5.30725| nb_modif 3 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 47.3819 | Acc: 0.777222 AT 5.38722 | val_Acc 0.785 | val_AT 5.22654| nb_modif 3 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 47.3868 | Acc: 0.76 AT 5.71333 | val_Acc 0.74 | val_AT 6.00113| nb_modif 4 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 47.4146 | Acc: 0.736111 AT 6.18722 | val_Acc 0.765 | val_AT 5.59501| nb_modif 4 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 47.427 | Acc: 0.733333 AT 6.26111 | val_Acc 0.77 | val_AT 5.53297| nb_modif 3 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 47.432 | Acc: 0.708889 AT 6.77667 | val_Acc 0.765 | val_AT 5.65766| nb_modif 4 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 47.437 | Acc: 0.684444 AT 7.22 | val_Acc 0.725 | val_AT 6.41329| nb_modif 4 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 47.4526 | Acc: 0.673889 AT 7.45889 | val_Acc 0.715 | val_AT 6.66707| nb_modif 3 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 47.4573 | Acc: 0.688889 AT 7.19833 | val_Acc 0.695 | val_AT 6.89833| nb_modif 4 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 47.4608 | Acc: 0.642778 AT 7.97889 | val_Acc 0.67 | val_AT 7.30949| nb_modif 3 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 47.5086 | Acc: 0.641667 AT 7.97667 | val_Acc 0.685 | val_AT 7.07655| nb_modif 3 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 47.5108 | Acc: 0.657778 AT 7.71833 | val_Acc 0.71 | val_AT 6.68538| nb_modif 2 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 47.513 | Acc: 0.689444 AT 7.08778 | val_Acc 0.705 | val_AT 6.69843| nb_modif 2 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 47.5152 | Acc: 0.702222 AT 6.79167 | val_Acc 0.715 | val_AT 6.50349| nb_modif 2 | elaps: 0s
