Epoch 39/400: [===============] 100% | Error 62.0858 | Acc: 0.716111 AT 7.01222 | val_Acc 0.685 | val_AT 7.39961| nb_modif 4 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 62.089 | Acc: 0.706667 AT 7.16056 | val_Acc 0.69 | val_AT 7.357| nb_modif 3 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 62.0931 | Acc: 0.688333 AT 7.30333 | val_Acc 0.67 | val_AT 7.49178| nb_modif 4 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 62.0973 | Acc: 0.688333 AT 7.27056 | val_Acc 0.695 | val_AT 6.96746| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 62.1003 | Acc: 0.694444 AT 7.02778 | val_Acc 0.71 | val_AT 6.74984| nb_modif 3 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 62.1044 | Acc: 0.729444 AT 6.4 | val_Acc 0.725 | val_AT 6.29875| nb_modif 4 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 62.1086 | Acc: 0.738333 AT 6.20111 | val_Acc 0.705 | val_AT 6.69149| nb_modif 4 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 62.1126 | Acc: 0.722778 AT 6.47722 | val_Acc 0.69 | val_AT 6.97846| nb_modif 4 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 62.1157 | Acc: 0.702222 AT 6.86667 | val_Acc 0.705 | val_AT 6.87989| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 62.1198 | Acc: 0.714444 AT 6.63111 | val_Acc 0.73 | val_AT 6.1794| nb_modif 4 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 62.1299 | Acc: 0.738889 AT 6.12444 | val_Acc 0.725 | val_AT 6.2659| nb_modif 2 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 62.1334 | Acc: 0.772778 AT 5.55333 | val_Acc 0.79 | val_AT 5.07133| nb_modif 3 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 62.1359 | Acc: 0.812222 AT 4.76 | val_Acc 0.825 | val_AT 4.39036| nb_modif 2 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 62.206 | Acc: 0.813889 AT 4.435 | val_Acc 0.805 | val_AT 4.85195| nb_modif 2 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 62.2549 | Acc: 0.834444 AT 4.31722 | val_Acc 0.895 | val_AT 2.86426| nb_modif 2 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 62.2788 | Acc: 0.876111 AT 3.48 | val_Acc 0.895 | val_AT 2.93932| nb_modif 1 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 62.3343 | Acc: 0.887222 AT 3.24056 | val_Acc 0.88 | val_AT 3.2597| nb_modif 2 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 62.3354 | Acc: 0.892778 AT 3.27722 | val_Acc 0.93 | val_AT 2.4463| nb_modif 1 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 62.3428 | Acc: 0.922778 AT 2.59889 | val_Acc 0.96 | val_AT 1.88723| nb_modif 2 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 62.3439 | Acc: 0.915 AT 2.84389 | val_Acc 0.935 | val_AT 2.30444| nb_modif 1 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 62.3688 | Acc: 0.933333 AT 2.51556 | val_Acc 0.935 | val_AT 2.34652| nb_modif 2 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 62.3708 | Acc: 0.915556 AT 2.79611 | val_Acc 0.915 | val_AT 2.65673| nb_modif 2 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 62.3718 | Acc: 0.923333 AT 2.69444 | val_Acc 0.945 | val_AT 2.16828| nb_modif 1 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 62.3739 | Acc: 0.922778 AT 2.65056 | val_Acc 0.92 | val_AT 2.57084| nb_modif 2 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 62.4357 | Acc: 0.903889 AT 3.03167 | val_Acc 0.905 | val_AT 2.85285| nb_modif 4 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 62.4919 | Acc: 0.880556 AT 3.42278 | val_Acc 0.915 | val_AT 2.67926| nb_modif 3 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 62.4952 | Acc: 0.893889 AT 3.2 | val_Acc 0.925 | val_AT 2.4834| nb_modif 2 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 62.5207 | Acc: 0.878889 AT 3.47778 | val_Acc 0.865 | val_AT 3.55742| nb_modif 2 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 62.5239 | Acc: 0.863889 AT 3.73556 | val_Acc 0.855 | val_AT 3.73779| nb_modif 3 | elaps: 0s
