Epoch 1/400: [===============] 100% | Error 11.4562 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9| nb_modif 4 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 52.4554 | Acc: 0.783333 AT 5.77778 | val_Acc 0.75 | val_AT 6.32063| nb_modif 4 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 52.4603 | Acc: 0.781111 AT 5.745 | val_Acc 0.775 | val_AT 5.7816| nb_modif 4 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 52.4637 | Acc: 0.768889 AT 5.87167 | val_Acc 0.76 | val_AT 5.92391| nb_modif 3 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 52.5362 | Acc: 0.767778 AT 5.82611 | val_Acc 0.775 | val_AT 5.58962| nb_modif 4 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 52.5397 | Acc: 0.793333 AT 5.32556 | val_Acc 0.81 | val_AT 4.96295| nb_modif 3 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 52.5645 | Acc: 0.809444 AT 5.07056 | val_Acc 0.81 | val_AT 4.97981| nb_modif 2 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 52.568 | Acc: 0.827222 AT 4.72889 | val_Acc 0.84 | val_AT 4.3949| nb_modif 3 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 52.5758 | Acc: 0.837778 AT 4.49722 | val_Acc 0.875 | val_AT 3.75197| nb_modif 2 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 52.5769 | Acc: 0.898333 AT 3.44444 | val_Acc 0.92 | val_AT 3.05876| nb_modif 1 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 52.5791 | Acc: 0.915 AT 3.16611 | val_Acc 0.945 | val_AT 2.70529| nb_modif 2 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 52.5813 | Acc: 0.933333 AT 2.91611 | val_Acc 0.925 | val_AT 3.04353| nb_modif 2 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 52.5846 | Acc: 0.916667 AT 3.25667 | val_Acc 0.9 | val_AT 3.38522| nb_modif 3 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 52.5879 | Acc: 0.878333 AT 3.88444 | val_Acc 0.86 | val_AT 4.14693| nb_modif 3 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 52.5925 | Acc: 0.851667 AT 4.37611 | val_Acc 0.83 | val_AT 4.59573| nb_modif 4 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 52.5991 | Acc: 0.844444 AT 4.43889 | val_Acc 0.835 | val_AT 4.41298| nb_modif 2 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 52.6026 | Acc: 0.84 AT 4.46222 | val_Acc 0.84 | val_AT 4.29706| nb_modif 3 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 52.605 | Acc: 0.848333 AT 4.26556 | val_Acc 0.835 | val_AT 4.36149| nb_modif 2 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 52.6073 | Acc: 0.851667 AT 4.17389 | val_Acc 0.85 | val_AT 4.11681| nb_modif 2 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 52.6108 | Acc: 0.865 AT 3.92222 | val_Acc 0.88 | val_AT 3.71058| nb_modif 3 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 52.6119 | Acc: 0.906667 AT 3.28889 | val_Acc 0.91 | val_AT 3.25355| nb_modif 1 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 52.6143 | Acc: 0.908333 AT 3.26333 | val_Acc 0.92 | val_AT 2.98127| nb_modif 2 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 52.6168 | Acc: 0.921667 AT 2.96611 | val_Acc 0.94 | val_AT 2.55491| nb_modif 2 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 52.6195 | Acc: 0.942222 AT 2.64056 | val_Acc 0.93 | val_AT 2.76277| nb_modif 2 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 52.6219 | Acc: 0.942222 AT 2.65278 | val_Acc 0.945 | val_AT 2.55381| nb_modif 2 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 52.6258 | Acc: 0.934444 AT 2.80778 | val_Acc 0.915 | val_AT 3.09777| nb_modif 3 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 52.6331 | Acc: 0.883333 AT 3.65667 | val_Acc 0.87 | val_AT 3.86049| nb_modif 4 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 52.6365 | Acc: 0.846667 AT 4.25556 | val_Acc 0.84 | val_AT 4.3743| nb_modif 3 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 52.6728 | Acc: 0.871667 AT 3.77778 | val_Acc 0.89 | val_AT 3.42187| nb_modif 2 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 52.6739 | Acc: 0.916111 AT 2.94667 | val_Acc 0.905 | val_AT 3.09211| nb_modif 1 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 52.6886 | Acc: 0.924444 AT 2.75222 | val_Acc 0.905 | val_AT 3.14046| nb_modif 2 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 52.6897 | Acc: 0.914444 AT 2.88333 | val_Acc 0.89 | val_AT 3.2657| nb_modif 1 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 52.6918 | Acc: 0.883333 AT 3.45 | val_Acc 0.82 | val_AT 4.58633| nb_modif 2 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 52.6944 | Acc: 0.898333 AT 3.16944 | val_Acc 0.885 | val_AT 3.39793| nb_modif 2 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 52.6954 | Acc: 0.915 AT 2.81778 | val_Acc 0.93 | val_AT 2.52199| nb_modif 1 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 52.6999 | Acc: 0.972778 AT 1.75667 | val_Acc 0.96 | val_AT 1.93261| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 42254ms nb threads 12
Epoch 1/400: [===============] 100% | Error 10.8241 | Acc: 0.005 AT 19.8739 | val_Acc 0 | val_AT 19.9| nb_modif 4 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 24.6761 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 6 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 36.895 | Acc: 0.00277778 AT 19.9744 | val_Acc 0 | val_AT 20| nb_modif 8 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 44.7851 | Acc: 0.0261111 AT 19.8083 | val_Acc 0.005 | val_AT 19.925| nb_modif 10 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 48.7772 | Acc: 0.06 AT 19.1928 | val_Acc 0.185 | val_AT 17.1596| nb_modif 13 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 49.9976 | Acc: 0.255556 AT 15.8244 | val_Acc 0.475 | val_AT 12.1208| nb_modif 11 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 50.4411 | Acc: 0.439444 AT 13.0389 | val_Acc 0.515 | val_AT 11.8356| nb_modif 9 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 50.6186 | Acc: 0.559444 AT 11.0639 | val_Acc 0.66 | val_AT 9.61418| nb_modif 7 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 50.778 | Acc: 0.441667 AT 13.0578 | val_Acc 0.32 | val_AT 14.9281| nb_modif 10 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 50.8719 | Acc: 0.406111 AT 13.6344 | val_Acc 0.435 | val_AT 12.8846| nb_modif 9 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 50.9342 | Acc: 0.545556 AT 11.4367 | val_Acc 0.475 | val_AT 12.6394| nb_modif 8 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 50.9884 | Acc: 0.291111 AT 15.4506 | val_Acc 0.46 | val_AT 12.5982| nb_modif 10 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 51.0223 | Acc: 0.503889 AT 11.895 | val_Acc 0.44 | val_AT 12.858| nb_modif 8 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 51.048 | Acc: 0.555 AT 11.1033 | val_Acc 0.49 | val_AT 12.1693| nb_modif 8 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 51.0842 | Acc: 0.492778 AT 12.0456 | val_Acc 0.415 | val_AT 13.1708| nb_modif 8 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 51.101 | Acc: 0.500556 AT 12.0261 | val_Acc 0.49 | val_AT 12.1209| nb_modif 8 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 51.1387 | Acc: 0.352778 AT 14.3067 | val_Acc 0.43 | val_AT 12.7656| nb_modif 9 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 51.1503 | Acc: 0.532778 AT 11.3067 | val_Acc 0.655 | val_AT 9.65383| nb_modif 8 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 51.1595 | Acc: 0.558333 AT 11.0783 | val_Acc 0.455 | val_AT 12.6783| nb_modif 7 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 51.1856 | Acc: 0.482222 AT 12.3722 | val_Acc 0.42 | val_AT 13.5084| nb_modif 9 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 51.1944 | Acc: 0.500556 AT 12.0694 | val_Acc 0.565 | val_AT 11.0075| nb_modif 8 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 51.203 | Acc: 0.492222 AT 12.175 | val_Acc 0.545 | val_AT 11.2| nb_modif 8 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 51.2117 | Acc: 0.559444 AT 11.0733 | val_Acc 0.46 | val_AT 12.551| nb_modif 8 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 51.2204 | Acc: 0.516667 AT 11.845 | val_Acc 0.495 | val_AT 12.0328| nb_modif 8 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 51.2666 | Acc: 0.401667 AT 13.3789 | val_Acc 0.31 | val_AT 14.8902| nb_modif 10 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 51.2748 | Acc: 0.429444 AT 12.7178 | val_Acc 0.525 | val_AT 10.8795| nb_modif 7 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 51.3051 | Acc: 0.592222 AT 9.71 | val_Acc 0.565 | val_AT 9.9644| nb_modif 6 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 51.3363 | Acc: 0.647778 AT 8.61 | val_Acc 0.74 | val_AT 6.97982| nb_modif 6 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 51.3426 | Acc: 0.747222 AT 6.97111 | val_Acc 0.73 | val_AT 6.9449| nb_modif 4 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 51.3764 | Acc: 0.666111 AT 8.10111 | val_Acc 0.65 | val_AT 8.18972| nb_modif 6 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 51.414 | Acc: 0.674444 AT 7.72611 | val_Acc 0.68 | val_AT 7.47095| nb_modif 5 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 51.423 | Acc: 0.601111 AT 8.89778 | val_Acc 0.57 | val_AT 9.36235| nb_modif 6 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 51.4311 | Acc: 0.512778 AT 10.44 | val_Acc 0.585 | val_AT 9.09181| nb_modif 7 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 51.4367 | Acc: 0.613889 AT 8.60111 | val_Acc 0.71 | val_AT 6.90046| nb_modif 5 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 51.4422 | Acc: 0.688333 AT 7.27 | val_Acc 0.74 | val_AT 6.2045| nb_modif 5 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 51.4465 | Acc: 0.713889 AT 6.66222 | val_Acc 0.75 | val_AT 5.95102| nb_modif 4 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 51.452 | Acc: 0.751111 AT 5.985 | val_Acc 0.775 | val_AT 5.45976| nb_modif 5 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 51.4552 | Acc: 0.775556 AT 5.53333 | val_Acc 0.8 | val_AT 5.0923| nb_modif 3 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 51.4583 | Acc: 0.830556 AT 4.60889 | val_Acc 0.825 | val_AT 4.79546| nb_modif 3 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 51.4626 | Acc: 0.825556 AT 4.70278 | val_Acc 0.815 | val_AT 4.83398| nb_modif 4 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 51.4659 | Acc: 0.813889 AT 4.86889 | val_Acc 0.81 | val_AT 4.94417| nb_modif 3 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 51.4714 | Acc: 0.790556 AT 5.26167 | val_Acc 0.775 | val_AT 5.58972| nb_modif 5 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 51.5476 | Acc: 0.763889 AT 5.67889 | val_Acc 0.69 | val_AT 6.72795| nb_modif 4 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 51.5642 | Acc: 0.765 AT 5.57222 | val_Acc 0.76 | val_AT 5.62364| nb_modif 4 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 51.5679 | Acc: 0.803889 AT 4.735 | val_Acc 0.83 | val_AT 4.26312| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 51.5763 | Acc: 0.817222 AT 4.61389 | val_Acc 0.84 | val_AT 4.17132| nb_modif 4 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 51.5919 | Acc: 0.809444 AT 4.77778 | val_Acc 0.825 | val_AT 4.39586| nb_modif 4 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 51.5973 | Acc: 0.791111 AT 5.11111 | val_Acc 0.81 | val_AT 4.70198| nb_modif 4 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 51.6029 | Acc: 0.787222 AT 5.23667 | val_Acc 0.79 | val_AT 5.16351| nb_modif 5 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 51.6086 | Acc: 0.755 AT 5.93944 | val_Acc 0.77 | val_AT 5.55082| nb_modif 4 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 51.6203 | Acc: 0.711667 AT 6.74333 | val_Acc 0.695 | val_AT 6.93275| nb_modif 4 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 51.6244 | Acc: 0.685556 AT 7.32667 | val_Acc 0.69 | val_AT 7.03466| nb_modif 4 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 51.6337 | Acc: 0.731111 AT 6.40111 | val_Acc 0.785 | val_AT 5.29517| nb_modif 5 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 51.6369 | Acc: 0.78 AT 5.56056 | val_Acc 0.79 | val_AT 5.34148| nb_modif 3 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 51.64 | Acc: 0.743333 AT 6.19111 | val_Acc 0.745 | val_AT 6.02671| nb_modif 3 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 51.6422 | Acc: 0.758333 AT 5.85556 | val_Acc 0.82 | val_AT 4.62013| nb_modif 2 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 51.6443 | Acc: 0.831667 AT 4.58333 | val_Acc 0.855 | val_AT 4.0481| nb_modif 2 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 51.6464 | Acc: 0.875 AT 3.71 | val_Acc 0.845 | val_AT 4.15524| nb_modif 2 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 51.6757 | Acc: 0.857778 AT 3.96722 | val_Acc 0.845 | val_AT 4.07578| nb_modif 4 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 51.7346 | Acc: 0.876111 AT 3.61111 | val_Acc 0.865 | val_AT 3.72038| nb_modif 2 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 51.7357 | Acc: 0.865556 AT 3.77222 | val_Acc 0.875 | val_AT 3.5036| nb_modif 1 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 51.7379 | Acc: 0.861667 AT 3.81222 | val_Acc 0.88 | val_AT 3.36252| nb_modif 2 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 51.7389 | Acc: 0.943333 AT 2.31889 | val_Acc 0.955 | val_AT 2.01181| nb_modif 1 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 51.7681 | Acc: 0.959444 AT 2.04278 | val_Acc 0.945 | val_AT 2.19506| nb_modif 2 | elaps: 0s
=== END TRAINNING << Time elapsed 34688ms nb threads 12
Epoch 1/400: [===============] 100% | Error 10.7808 | Acc: 0.00444444 AT 19.8589 | val_Acc 0 | val_AT 19.9| nb_modif 4 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 24.3879 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 6 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 36.0536 | Acc: 0.00611111 AT 19.9372 | val_Acc 0 | val_AT 20| nb_modif 8 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 43.3503 | Acc: 0.0327778 AT 19.7539 | val_Acc 0.01 | val_AT 19.86| nb_modif 10 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 47.2937 | Acc: 0.0994444 AT 18.4372 | val_Acc 0.235 | val_AT 16.2293| nb_modif 13 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 48.3726 | Acc: 0.366667 AT 14.1689 | val_Acc 0.58 | val_AT 10.8211| nb_modif 9 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 48.9038 | Acc: 0.495556 AT 12.2428 | val_Acc 0.44 | val_AT 12.8141| nb_modif 9 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 49.1683 | Acc: 0.464444 AT 12.3511 | val_Acc 0.425 | val_AT 12.9491| nb_modif 9 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 49.3243 | Acc: 0.395 AT 13.6372 | val_Acc 0.59 | val_AT 10.3747| nb_modif 9 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 49.4361 | Acc: 0.493333 AT 12.12 | val_Acc 0.475 | val_AT 12.5569| nb_modif 10 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 49.5014 | Acc: 0.427778 AT 13.135 | val_Acc 0.305 | val_AT 15.0028| nb_modif 9 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 49.5497 | Acc: 0.315 AT 15.0594 | val_Acc 0.425 | val_AT 13.245| nb_modif 10 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 49.5786 | Acc: 0.483889 AT 12.3206 | val_Acc 0.585 | val_AT 10.6512| nb_modif 8 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 49.5992 | Acc: 0.608333 AT 10.4483 | val_Acc 0.46 | val_AT 12.6233| nb_modif 7 | elaps: 0s
