Epoch 1/400: [===============] 100% | Error 5.51024 | Acc: 0 AT 19.9983 | val_Acc 0 | val_AT 19.9| nb_modif 2 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 8.18538 | Acc: 0 AT 19.9994 | val_Acc 0 | val_AT 19.9995| nb_modif 1 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 15.4486 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 3 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 22.8882 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 4 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 27.4976 | Acc: 0.000555556 AT 19.9956 | val_Acc 0 | val_AT 20| nb_modif 4 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 30.017 | Acc: 0.0188889 AT 19.7028 | val_Acc 0.045 | val_AT 19.255| nb_modif 4 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 31.2779 | Acc: 0.0922222 AT 18.485 | val_Acc 0.105 | val_AT 18.2013| nb_modif 4 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 31.8745 | Acc: 0.172222 AT 17.2006 | val_Acc 0.27 | val_AT 15.681| nb_modif 4 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 32.1721 | Acc: 0.326111 AT 14.6989 | val_Acc 0.48 | val_AT 12.2234| nb_modif 3 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 32.3271 | Acc: 0.52 AT 11.3756 | val_Acc 0.715 | val_AT 7.96612| nb_modif 2 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 32.5006 | Acc: 0.556667 AT 10.71 | val_Acc 0.59 | val_AT 10.4548| nb_modif 3 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 32.594 | Acc: 0.589444 AT 10.3172 | val_Acc 0.415 | val_AT 13.1673| nb_modif 2 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 32.7032 | Acc: 0.551111 AT 10.8261 | val_Acc 0.685 | val_AT 8.53084| nb_modif 3 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 32.7652 | Acc: 0.583333 AT 10.2061 | val_Acc 0.66 | val_AT 8.86765| nb_modif 2 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 32.8201 | Acc: 0.591667 AT 10.0639 | val_Acc 0.525 | val_AT 11.0743| nb_modif 2 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 32.8706 | Acc: 0.657222 AT 8.98778 | val_Acc 0.54 | val_AT 11.0754| nb_modif 2 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 32.9136 | Acc: 0.671667 AT 8.76667 | val_Acc 0.62 | val_AT 9.64038| nb_modif 2 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 32.9507 | Acc: 0.644444 AT 9.29833 | val_Acc 0.67 | val_AT 8.8182| nb_modif 2 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 33 | Acc: 0.636111 AT 9.36889 | val_Acc 0.63 | val_AT 9.50909| nb_modif 3 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 33.0292 | Acc: 0.568889 AT 10.4994 | val_Acc 0.56 | val_AT 10.8175| nb_modif 2 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 33.066 | Acc: 0.582778 AT 10.295 | val_Acc 0.56 | val_AT 10.7541| nb_modif 3 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 33.0965 | Acc: 0.516667 AT 11.3189 | val_Acc 0.375 | val_AT 13.9438| nb_modif 3 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 33.1135 | Acc: 0.470556 AT 12.0778 | val_Acc 0.45 | val_AT 12.3297| nb_modif 2 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 33.1367 | Acc: 0.555556 AT 10.6472 | val_Acc 0.58 | val_AT 10.3016| nb_modif 3 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 33.151 | Acc: 0.557778 AT 10.5244 | val_Acc 0.47 | val_AT 11.9365| nb_modif 2 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 33.1695 | Acc: 0.52 AT 11.1589 | val_Acc 0.47 | val_AT 12.0547| nb_modif 3 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 33.1875 | Acc: 0.487778 AT 11.8289 | val_Acc 0.48 | val_AT 12.0153| nb_modif 3 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 33.1979 | Acc: 0.479444 AT 12.0478 | val_Acc 0.535 | val_AT 11.1701| nb_modif 2 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 33.2114 | Acc: 0.544444 AT 10.9572 | val_Acc 0.525 | val_AT 11.4309| nb_modif 3 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 33.2242 | Acc: 0.521111 AT 11.2972 | val_Acc 0.495 | val_AT 11.6472| nb_modif 3 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 33.2319 | Acc: 0.503889 AT 11.5583 | val_Acc 0.555 | val_AT 10.4482| nb_modif 2 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 33.2423 | Acc: 0.582778 AT 10.095 | val_Acc 0.545 | val_AT 10.6572| nb_modif 3 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 33.2489 | Acc: 0.585 AT 10.035 | val_Acc 0.47 | val_AT 11.9983| nb_modif 2 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 33.2548 | Acc: 0.602778 AT 9.75222 | val_Acc 0.59 | val_AT 10.005| nb_modif 2 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 33.2637 | Acc: 0.607778 AT 9.735 | val_Acc 0.57 | val_AT 10.37| nb_modif 3 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 33.2722 | Acc: 0.531111 AT 11.065 | val_Acc 0.395 | val_AT 13.3019| nb_modif 3 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 33.2796 | Acc: 0.469444 AT 12.105 | val_Acc 0.37 | val_AT 13.9865| nb_modif 3 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 33.3037 | Acc: 0.455 AT 12.3644 | val_Acc 0.38 | val_AT 13.6649| nb_modif 3 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 33.3079 | Acc: 0.477778 AT 12.0594 | val_Acc 0.49 | val_AT 11.7833| nb_modif 2 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 33.3154 | Acc: 0.502222 AT 11.7561 | val_Acc 0.51 | val_AT 11.4589| nb_modif 4 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 33.3209 | Acc: 0.503333 AT 11.7611 | val_Acc 0.465 | val_AT 12.2823| nb_modif 3 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 33.326 | Acc: 0.471667 AT 12.375 | val_Acc 0.405 | val_AT 13.3314| nb_modif 3 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 33.3309 | Acc: 0.434444 AT 12.9567 | val_Acc 0.41 | val_AT 13.2067| nb_modif 3 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 33.3355 | Acc: 0.405556 AT 13.4206 | val_Acc 0.4 | val_AT 13.546| nb_modif 3 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 33.3546 | Acc: 0.396111 AT 13.5467 | val_Acc 0.38 | val_AT 13.8777| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 33.3586 | Acc: 0.383333 AT 13.81 | val_Acc 0.31 | val_AT 14.9494| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 33.3637 | Acc: 0.376111 AT 13.9022 | val_Acc 0.395 | val_AT 13.5097| nb_modif 4 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 33.3674 | Acc: 0.421111 AT 13.1722 | val_Acc 0.325 | val_AT 14.7075| nb_modif 3 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 33.3698 | Acc: 0.432778 AT 12.9822 | val_Acc 0.365 | val_AT 13.9585| nb_modif 2 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 33.3721 | Acc: 0.479444 AT 12.2533 | val_Acc 0.445 | val_AT 12.6648| nb_modif 2 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 33.3966 | Acc: 0.512222 AT 11.7522 | val_Acc 0.595 | val_AT 10.0933| nb_modif 3 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 33.4 | Acc: 0.540556 AT 11.1544 | val_Acc 0.57 | val_AT 10.4905| nb_modif 3 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 33.4023 | Acc: 0.488889 AT 11.9672 | val_Acc 0.535 | val_AT 11.1925| nb_modif 2 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 33.4045 | Acc: 0.502778 AT 11.8261 | val_Acc 0.425 | val_AT 12.756| nb_modif 2 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 33.4067 | Acc: 0.53 AT 11.4228 | val_Acc 0.675 | val_AT 8.77878| nb_modif 2 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 33.41 | Acc: 0.542778 AT 11.2439 | val_Acc 0.425 | val_AT 13.0189| nb_modif 3 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 33.4133 | Acc: 0.515 AT 11.7728 | val_Acc 0.55 | val_AT 11.3601| nb_modif 3 | elaps: 0s
