Epoch 1/400: [===============] 100% | Error 8.03955 | Acc: 0.00388889 AT 19.9206 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 18.062 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 4 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 29.2988 | Acc: 0.00111111 AT 19.9889 | val_Acc 0 | val_AT 20| nb_modif 6 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 37.4678 | Acc: 0.0105556 AT 19.9117 | val_Acc 0 | val_AT 20| nb_modif 8 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 41.8735 | Acc: 0.0133333 AT 19.8044 | val_Acc 0.045 | val_AT 19.28| nb_modif 11 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 43.0115 | Acc: 0.293889 AT 14.9967 | val_Acc 0.42 | val_AT 12.9614| nb_modif 8 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 43.4342 | Acc: 0.543889 AT 10.6033 | val_Acc 0.575 | val_AT 10.0148| nb_modif 6 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 43.6063 | Acc: 0.634444 AT 9.27056 | val_Acc 0.835 | val_AT 5.73007| nb_modif 4 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 43.7511 | Acc: 0.727222 AT 7.76722 | val_Acc 0.685 | val_AT 8.54365| nb_modif 5 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 43.8654 | Acc: 0.696111 AT 8.42333 | val_Acc 0.56 | val_AT 10.6527| nb_modif 5 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 43.9554 | Acc: 0.58 AT 10.1644 | val_Acc 0.705 | val_AT 8.10826| nb_modif 5 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 44.0273 | Acc: 0.625 AT 9.59889 | val_Acc 0.65 | val_AT 9.21054| nb_modif 5 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 44.0845 | Acc: 0.597222 AT 10.1361 | val_Acc 0.69 | val_AT 8.64605| nb_modif 5 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 44.1372 | Acc: 0.562778 AT 10.6272 | val_Acc 0.585 | val_AT 10.1382| nb_modif 6 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 44.1734 | Acc: 0.635556 AT 9.46722 | val_Acc 0.555 | val_AT 10.9307| nb_modif 5 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 44.2281 | Acc: 0.553333 AT 10.9811 | val_Acc 0.56 | val_AT 10.8197| nb_modif 6 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 44.2495 | Acc: 0.538889 AT 11.2622 | val_Acc 0.545 | val_AT 11.0241| nb_modif 5 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 44.2707 | Acc: 0.521667 AT 11.4722 | val_Acc 0.575 | val_AT 10.3951| nb_modif 6 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 44.2884 | Acc: 0.544444 AT 10.9883 | val_Acc 0.54 | val_AT 10.902| nb_modif 6 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 44.3028 | Acc: 0.560556 AT 10.725 | val_Acc 0.565 | val_AT 10.6845| nb_modif 6 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 44.3133 | Acc: 0.571111 AT 10.76 | val_Acc 0.565 | val_AT 10.7634| nb_modif 5 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 44.3221 | Acc: 0.590556 AT 10.2417 | val_Acc 0.8 | val_AT 6.73382| nb_modif 5 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 44.3303 | Acc: 0.661111 AT 9.00611 | val_Acc 0.525 | val_AT 11.2887| nb_modif 5 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 44.3613 | Acc: 0.590556 AT 10.2706 | val_Acc 0.66 | val_AT 9.18644| nb_modif 6 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 44.3669 | Acc: 0.619444 AT 9.88222 | val_Acc 0.765 | val_AT 7.52593| nb_modif 4 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 44.3735 | Acc: 0.686667 AT 8.71889 | val_Acc 0.635 | val_AT 9.64763| nb_modif 5 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 44.3797 | Acc: 0.66 AT 9.24333 | val_Acc 0.61 | val_AT 10.1482| nb_modif 5 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 44.3867 | Acc: 0.576111 AT 10.7578 | val_Acc 0.535 | val_AT 11.4657| nb_modif 6 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 44.3934 | Acc: 0.565556 AT 11.0661 | val_Acc 0.61 | val_AT 10.0473| nb_modif 6 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 44.3987 | Acc: 0.558333 AT 10.8522 | val_Acc 0.5 | val_AT 11.7152| nb_modif 5 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 44.4049 | Acc: 0.618333 AT 9.76722 | val_Acc 0.595 | val_AT 10.1936| nb_modif 6 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 44.411 | Acc: 0.568333 AT 10.5822 | val_Acc 0.515 | val_AT 11.326| nb_modif 6 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 44.4161 | Acc: 0.591667 AT 10.1856 | val_Acc 0.625 | val_AT 9.40663| nb_modif 5 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 44.4449 | Acc: 0.636111 AT 9.27889 | val_Acc 0.6 | val_AT 9.77703| nb_modif 6 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 44.45 | Acc: 0.635 AT 9.26833 | val_Acc 0.595 | val_AT 9.76889| nb_modif 5 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 44.4541 | Acc: 0.682222 AT 8.12278 | val_Acc 0.715 | val_AT 7.32884| nb_modif 4 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 44.4815 | Acc: 0.700556 AT 7.67833 | val_Acc 0.755 | val_AT 6.61664| nb_modif 4 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 44.491 | Acc: 0.746667 AT 6.695 | val_Acc 0.815 | val_AT 5.42308| nb_modif 4 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 44.4949 | Acc: 0.772222 AT 5.99167 | val_Acc 0.765 | val_AT 5.82212| nb_modif 3 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 44.5016 | Acc: 0.708333 AT 6.82056 | val_Acc 0.685 | val_AT 7.12411| nb_modif 5 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 44.5259 | Acc: 0.652778 AT 7.82278 | val_Acc 0.665 | val_AT 7.43062| nb_modif 4 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 44.5395 | Acc: 0.701111 AT 6.92167 | val_Acc 0.76 | val_AT 5.72715| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 44.5434 | Acc: 0.736667 AT 6.21056 | val_Acc 0.77 | val_AT 5.48364| nb_modif 3 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 44.5473 | Acc: 0.770556 AT 5.60778 | val_Acc 0.825 | val_AT 4.51742| nb_modif 3 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 44.5509 | Acc: 0.787222 AT 5.29722 | val_Acc 0.805 | val_AT 4.86759| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 44.5588 | Acc: 0.784444 AT 5.33889 | val_Acc 0.82 | val_AT 4.58434| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 44.5626 | Acc: 0.786111 AT 5.29833 | val_Acc 0.775 | val_AT 5.38792| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 44.5659 | Acc: 0.753889 AT 5.85056 | val_Acc 0.745 | val_AT 5.90694| nb_modif 3 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 44.5745 | Acc: 0.743889 AT 6.05167 | val_Acc 0.785 | val_AT 5.28954| nb_modif 3 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 44.5868 | Acc: 0.79 AT 5.27056 | val_Acc 0.87 | val_AT 3.81145| nb_modif 2 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 44.5899 | Acc: 0.842222 AT 4.35667 | val_Acc 0.845 | val_AT 4.21906| nb_modif 3 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 44.6059 | Acc: 0.843333 AT 4.32833 | val_Acc 0.85 | val_AT 4.1061| nb_modif 3 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 44.6079 | Acc: 0.816667 AT 4.80667 | val_Acc 0.805 | val_AT 4.85553| nb_modif 2 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 44.6204 | Acc: 0.811667 AT 4.87167 | val_Acc 0.825 | val_AT 4.50928| nb_modif 3 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 44.6224 | Acc: 0.805 AT 5.00778 | val_Acc 0.785 | val_AT 5.23255| nb_modif 2 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 44.6254 | Acc: 0.812778 AT 4.92667 | val_Acc 0.8 | val_AT 4.97616| nb_modif 3 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 44.6283 | Acc: 0.819444 AT 4.76333 | val_Acc 0.8 | val_AT 4.95988| nb_modif 2 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 44.6314 | Acc: 0.802778 AT 5.00667 | val_Acc 0.8 | val_AT 4.9498| nb_modif 3 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 44.6409 | Acc: 0.792778 AT 5.21111 | val_Acc 0.835 | val_AT 4.39475| nb_modif 3 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 44.6657 | Acc: 0.856111 AT 4.05611 | val_Acc 0.85 | val_AT 4.03697| nb_modif 2 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 44.6677 | Acc: 0.872778 AT 3.85 | val_Acc 0.91 | val_AT 3.10018| nb_modif 2 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 44.6698 | Acc: 0.888333 AT 3.62278 | val_Acc 0.865 | val_AT 3.8055| nb_modif 2 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 44.6729 | Acc: 0.832222 AT 4.54778 | val_Acc 0.84 | val_AT 4.30403| nb_modif 3 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 44.6959 | Acc: 0.835556 AT 4.56278 | val_Acc 0.85 | val_AT 4.19152| nb_modif 3 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 44.7044 | Acc: 0.825 AT 4.64944 | val_Acc 0.865 | val_AT 3.78096| nb_modif 2 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 44.7075 | Acc: 0.824444 AT 4.62778 | val_Acc 0.82 | val_AT 4.6089| nb_modif 3 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 44.7266 | Acc: 0.725 AT 6.32278 | val_Acc 0.755 | val_AT 5.64804| nb_modif 4 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 44.7303 | Acc: 0.758333 AT 5.76611 | val_Acc 0.785 | val_AT 5.13824| nb_modif 3 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 44.7366 | Acc: 0.814444 AT 4.74667 | val_Acc 0.81 | val_AT 4.62569| nb_modif 3 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 44.7403 | Acc: 0.798333 AT 4.89444 | val_Acc 0.835 | val_AT 4.17313| nb_modif 3 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 44.76 | Acc: 0.783889 AT 5.16389 | val_Acc 0.83 | val_AT 4.29087| nb_modif 3 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 44.765 | Acc: 0.881667 AT 3.38889 | val_Acc 0.875 | val_AT 3.46145| nb_modif 1 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 44.789 | Acc: 0.925556 AT 2.58278 | val_Acc 0.86 | val_AT 3.71231| nb_modif 1 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 44.8078 | Acc: 0.911667 AT 2.785 | val_Acc 0.9 | val_AT 2.90356| nb_modif 2 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 44.8094 | Acc: 0.937778 AT 2.28333 | val_Acc 0.945 | val_AT 2.04952| nb_modif 1 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 44.8107 | Acc: 0.983889 AT 1.45056 | val_Acc 0.985 | val_AT 1.35025| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 44541ms nb threads 10
Epoch 1/400: [===============] 100% | Error 8.01306 | Acc: 0.00444444 AT 19.9083 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 17.8355 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 4 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 28.6479 | Acc: 0.00166667 AT 19.99 | val_Acc 0 | val_AT 20| nb_modif 6 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 37.0555 | Acc: 0.0122222 AT 19.9406 | val_Acc 0 | val_AT 20| nb_modif 8 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 41.4304 | Acc: 0.045 AT 19.3211 | val_Acc 0.04 | val_AT 19.4| nb_modif 10 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 42.7881 | Acc: 0.228333 AT 16.12 | val_Acc 0.545 | val_AT 10.767| nb_modif 9 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 43.1476 | Acc: 0.600556 AT 9.75889 | val_Acc 0.665 | val_AT 8.55384| nb_modif 5 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 43.3654 | Acc: 0.678889 AT 8.42056 | val_Acc 0.72 | val_AT 7.73277| nb_modif 5 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 43.4879 | Acc: 0.729444 AT 7.76167 | val_Acc 0.785 | val_AT 6.71366| nb_modif 4 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 43.5858 | Acc: 0.703333 AT 8.20778 | val_Acc 0.705 | val_AT 8.05857| nb_modif 4 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 43.6641 | Acc: 0.733333 AT 7.57722 | val_Acc 0.625 | val_AT 9.35029| nb_modif 4 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 43.7441 | Acc: 0.679444 AT 8.58167 | val_Acc 0.615 | val_AT 9.76175| nb_modif 5 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 43.7831 | Acc: 0.756667 AT 7.39444 | val_Acc 0.74 | val_AT 7.62381| nb_modif 3 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 43.8361 | Acc: 0.708333 AT 8.535 | val_Acc 0.64 | val_AT 9.76312| nb_modif 5 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 43.8861 | Acc: 0.582222 AT 10.5233 | val_Acc 0.48 | val_AT 12.2588| nb_modif 6 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 43.9242 | Acc: 0.502778 AT 11.9022 | val_Acc 0.465 | val_AT 12.5163| nb_modif 6 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 43.953 | Acc: 0.540556 AT 11.19 | val_Acc 0.44 | val_AT 12.7676| nb_modif 6 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 43.9762 | Acc: 0.537222 AT 11.2672 | val_Acc 0.55 | val_AT 10.9738| nb_modif 6 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 43.9922 | Acc: 0.621111 AT 9.82889 | val_Acc 0.635 | val_AT 9.49987| nb_modif 5 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 44.0059 | Acc: 0.605556 AT 10.0744 | val_Acc 0.565 | val_AT 10.6125| nb_modif 5 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 44.0178 | Acc: 0.601667 AT 10.1133 | val_Acc 0.665 | val_AT 8.78306| nb_modif 5 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 44.028 | Acc: 0.626111 AT 9.61 | val_Acc 0.67 | val_AT 8.89392| nb_modif 5 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 44.0371 | Acc: 0.595 AT 10.2639 | val_Acc 0.63 | val_AT 9.53947| nb_modif 5 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 44.0469 | Acc: 0.601111 AT 10.1933 | val_Acc 0.63 | val_AT 9.5827| nb_modif 6 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 44.0541 | Acc: 0.628889 AT 9.79444 | val_Acc 0.59 | val_AT 10.2679| nb_modif 5 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 44.0609 | Acc: 0.611667 AT 10.0589 | val_Acc 0.655 | val_AT 9.22134| nb_modif 5 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 44.0672 | Acc: 0.616667 AT 9.96667 | val_Acc 0.695 | val_AT 8.52111| nb_modif 5 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 44.0741 | Acc: 0.597778 AT 10.1428 | val_Acc 0.61 | val_AT 9.88261| nb_modif 6 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 44.0796 | Acc: 0.604444 AT 10.0456 | val_Acc 0.64 | val_AT 9.29941| nb_modif 5 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 44.0849 | Acc: 0.676667 AT 8.79167 | val_Acc 0.695 | val_AT 8.4765| nb_modif 5 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 44.09 | Acc: 0.707778 AT 8.31111 | val_Acc 0.615 | val_AT 9.88738| nb_modif 5 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 44.0951 | Acc: 0.640556 AT 9.58222 | val_Acc 0.62 | val_AT 10.0794| nb_modif 5 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 44.1011 | Acc: 0.572778 AT 10.6989 | val_Acc 0.535 | val_AT 11.1054| nb_modif 6 | elaps: 0s
