Epoch 1/400: [===============] 100% | Error 8.0171 | Acc: 0.00444444 AT 19.905 | val_Acc 0 | val_AT 19.9| nb_modif 3 | env_th 7 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 35.4001 | Acc: 0.00388889 AT 19.9728 | val_Acc 0 | val_AT 20| nb_modif 7 | env_th 7 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 40.1844 | Acc: 0.025 AT 19.6217 | val_Acc 0.075 | val_AT 18.72| nb_modif 8 | env_th 7 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 42.1024 | Acc: 0.0755556 AT 18.7894 | val_Acc 0.305 | val_AT 14.8836| nb_modif 9 | env_th 7 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 42.5404 | Acc: 0.447778 AT 12.3206 | val_Acc 0.625 | val_AT 9.14442| nb_modif 5 | env_th 7 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 42.7453 | Acc: 0.618333 AT 9.32389 | val_Acc 0.68 | val_AT 8.46072| nb_modif 4 | env_th 7 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 7.99036 | Acc: 0.005 AT 19.8961 | val_Acc 0 | val_AT 19.9| nb_modif 3 | env_th 7 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 15.7516 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 3 | env_th 7 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 27.8388 | Acc: 0.000555556 AT 19.9961 | val_Acc 0 | val_AT 20| nb_modif 6 | env_th 7 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 36.1143 | Acc: 0.00333333 AT 19.9806 | val_Acc 0 | val_AT 20| nb_modif 7 | env_th 7 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 40.7951 | Acc: 0.015 AT 19.775 | val_Acc 0.045 | val_AT 19.19| nb_modif 9 | env_th 7 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 42.337 | Acc: 0.172778 AT 17.0706 | val_Acc 0.355 | val_AT 13.7859| nb_modif 8 | env_th 7 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 42.8766 | Acc: 0.502778 AT 11.3094 | val_Acc 0.505 | val_AT 11.2339| nb_modif 6 | env_th 7 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 43.1246 | Acc: 0.630556 AT 9.10389 | val_Acc 0.69 | val_AT 8.04617| nb_modif 5 | env_th 7 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 8.25229 | Acc: 0.00277778 AT 19.9594 | val_Acc 0 | val_AT 19.9| nb_modif 3 | env_th 7 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 15.9946 | Acc: 0.000555556 AT 19.995 | val_Acc 0 | val_AT 19.9995| nb_modif 3 | env_th 7 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 28.1466 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 6 | env_th 7 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 36.4625 | Acc: 0.00777778 AT 19.9489 | val_Acc 0 | val_AT 20| nb_modif 7 | env_th 7 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 41.5438 | Acc: 0.0255556 AT 19.6178 | val_Acc 0.14 | val_AT 17.745| nb_modif 10 | env_th 7 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 42.8306 | Acc: 0.267222 AT 15.5044 | val_Acc 0.375 | val_AT 13.7687| nb_modif 7 | env_th 7 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 43.2738 | Acc: 0.62 AT 9.54056 | val_Acc 0.635 | val_AT 9.31884| nb_modif 5 | env_th 7 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 8.02699 | Acc: 0.00555556 AT 19.8683 | val_Acc 0 | val_AT 19.9| nb_modif 3 | env_th 7 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 15.9086 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 3 | env_th 7 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 28.0289 | Acc: 0.000555556 AT 19.9961 | val_Acc 0 | val_AT 20| nb_modif 6 | env_th 7 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 36.4439 | Acc: 0.00611111 AT 19.95 | val_Acc 0 | val_AT 20| nb_modif 7 | env_th 7 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 41.4611 | Acc: 0.0133333 AT 19.8167 | val_Acc 0 | val_AT 20| nb_modif 10 | env_th 7 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 42.8146 | Acc: 0.175 AT 17.0411 | val_Acc 0.425 | val_AT 12.785| nb_modif 8 | env_th 7 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 43.2034 | Acc: 0.546667 AT 10.6467 | val_Acc 0.645 | val_AT 8.89392| nb_modif 5 | env_th 7 | elaps: 0s
