Epoch 1/400: [===============] 100% | Error 13.2735 | Acc: 0.005 AT 19.8311 | val_Acc 0 | val_AT 19.9| nb_modif 5 | env_th 3 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 49.7626 | Acc: 0.492778 AT 11.7722 | val_Acc 0.505 | val_AT 11.5049| nb_modif 11 | env_th 3 | elaps: 1s
Epoch 21/400: [===============] 100% | Error 49.7747 | Acc: 0.596667 AT 9.79333 | val_Acc 0.56 | val_AT 10.3125| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 22/400: [===============] 100% | Error 49.7913 | Acc: 0.679444 AT 8.15167 | val_Acc 0.61 | val_AT 9.23656| nb_modif 7 | env_th 3 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 49.804 | Acc: 0.647222 AT 8.49889 | val_Acc 0.565 | val_AT 9.79618| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 24/400: [===============] 100% | Error 49.85 | Acc: 0.682778 AT 7.53278 | val_Acc 0.81 | val_AT 5.06898| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 49.8572 | Acc: 0.798333 AT 5.17944 | val_Acc 0.81 | val_AT 4.77034| nb_modif 5 | env_th 3 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 13.4861 | Acc: 0.00611111 AT 19.7133 | val_Acc 0 | val_AT 19.9| nb_modif 5 | env_th 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 28.2496 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 7 | env_th 3 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 41.3533 | Acc: 0.0344444 AT 19.6967 | val_Acc 0 | val_AT 20| nb_modif 12 | env_th 3 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 47.2701 | Acc: 0.08 AT 19.3539 | val_Acc 0 | val_AT 20| nb_modif 15 | env_th 3 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 49.6549 | Acc: 0.0983333 AT 18.4194 | val_Acc 0.205 | val_AT 16.84| nb_modif 19 | env_th 3 | elaps: 2s
Epoch 6/400: [===============] 100% | Error 50.2386 | Acc: 0.403889 AT 13.45 | val_Acc 0.51 | val_AT 11.5342| nb_modif 12 | env_th 3 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 50.4681 | Acc: 0.518333 AT 11.6544 | val_Acc 0.56 | val_AT 11.1977| nb_modif 11 | env_th 3 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 50.6097 | Acc: 0.544444 AT 11.1822 | val_Acc 0.735 | val_AT 8.27599| nb_modif 11 | env_th 3 | elaps: 1s
Epoch 9/400: [===============] 100% | Error 50.6681 | Acc: 0.662778 AT 9.44 | val_Acc 0.52 | val_AT 11.4664| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 50.7137 | Acc: 0.539444 AT 11.4322 | val_Acc 0.62 | val_AT 10.5423| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 50.7444 | Acc: 0.67 AT 9.76333 | val_Acc 0.645 | val_AT 9.88271| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 50.7892 | Acc: 0.653889 AT 9.84389 | val_Acc 0.555 | val_AT 11.2544| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 50.8081 | Acc: 0.651667 AT 9.80556 | val_Acc 0.79 | val_AT 7.43627| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 50.8202 | Acc: 0.733889 AT 8.35389 | val_Acc 0.73 | val_AT 8.29718| nb_modif 7 | env_th 3 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 50.8334 | Acc: 0.717222 AT 8.41722 | val_Acc 0.64 | val_AT 9.70149| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 50.8448 | Acc: 0.648333 AT 9.62389 | val_Acc 0.62 | val_AT 9.93351| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 50.8551 | Acc: 0.666111 AT 9.37556 | val_Acc 0.645 | val_AT 9.90467| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 50.866 | Acc: 0.565 AT 11.0256 | val_Acc 0.57 | val_AT 11.0545| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 50.8766 | Acc: 0.595 AT 10.6372 | val_Acc 0.54 | val_AT 11.4203| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 50.9108 | Acc: 0.587222 AT 10.3572 | val_Acc 0.58 | val_AT 10.5521| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 21/400: [===============] 100% | Error 50.9206 | Acc: 0.668889 AT 9.09222 | val_Acc 0.7 | val_AT 8.80276| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 22/400: [===============] 100% | Error 50.9326 | Acc: 0.65 AT 8.97667 | val_Acc 0.61 | val_AT 9.72901| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 23/400: [===============] 100% | Error 50.9432 | Acc: 0.556667 AT 10.025 | val_Acc 0.665 | val_AT 7.74864| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 24/400: [===============] 100% | Error 50.9709 | Acc: 0.648889 AT 8.23611 | val_Acc 0.7 | val_AT 7.19374| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 25/400: [===============] 100% | Error 50.9778 | Acc: 0.735556 AT 6.67 | val_Acc 0.83 | val_AT 4.90097| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 50.9849 | Acc: 0.801667 AT 5.60944 | val_Acc 0.795 | val_AT 5.41951| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 13.4448 | Acc: 0.005 AT 19.8528 | val_Acc 0 | val_AT 19.9| nb_modif 5 | env_th 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 28.0426 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 7 | env_th 3 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 40.0247 | Acc: 0.0161111 AT 19.8678 | val_Acc 0 | val_AT 20| nb_modif 11 | env_th 3 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 45.7704 | Acc: 0.0716667 AT 19.4778 | val_Acc 0 | val_AT 20| nb_modif 14 | env_th 3 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 48.0202 | Acc: 0.0933333 AT 18.5656 | val_Acc 0.175 | val_AT 17.06| nb_modif 17 | env_th 3 | elaps: 2s
Epoch 6/400: [===============] 100% | Error 48.6913 | Acc: 0.337222 AT 14.4256 | val_Acc 0.385 | val_AT 13.5953| nb_modif 14 | env_th 3 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 48.9152 | Acc: 0.459444 AT 12.4489 | val_Acc 0.52 | val_AT 11.693| nb_modif 11 | env_th 3 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 49.0113 | Acc: 0.513333 AT 11.4956 | val_Acc 0.715 | val_AT 8.32846| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 9/400: [===============] 100% | Error 49.0744 | Acc: 0.689444 AT 9.01778 | val_Acc 0.57 | val_AT 10.9216| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 49.1232 | Acc: 0.535 AT 11.2928 | val_Acc 0.385 | val_AT 13.4796| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 49.1592 | Acc: 0.522222 AT 11.1722 | val_Acc 0.47 | val_AT 12.0274| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 49.1869 | Acc: 0.540556 AT 10.9722 | val_Acc 0.59 | val_AT 10.1851| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 49.2021 | Acc: 0.657778 AT 9.17611 | val_Acc 0.69 | val_AT 8.56593| nb_modif 7 | env_th 3 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 49.2387 | Acc: 0.580556 AT 10.4839 | val_Acc 0.565 | val_AT 10.6478| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 49.2523 | Acc: 0.545 AT 10.89 | val_Acc 0.58 | val_AT 10.1382| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 49.2627 | Acc: 0.625556 AT 9.385 | val_Acc 0.685 | val_AT 8.39569| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 49.2927 | Acc: 0.668333 AT 8.75944 | val_Acc 0.575 | val_AT 10.547| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 49.3027 | Acc: 0.591667 AT 10.365 | val_Acc 0.6 | val_AT 10.2277| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 49.3339 | Acc: 0.676667 AT 8.89278 | val_Acc 0.665 | val_AT 9.21114| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 49.3499 | Acc: 0.472222 AT 12.5889 | val_Acc 0.49 | val_AT 12.0261| nb_modif 11 | env_th 3 | elaps: 1s
Epoch 21/400: [===============] 100% | Error 49.3623 | Acc: 0.513889 AT 11.6339 | val_Acc 0.545 | val_AT 10.8651| nb_modif 11 | env_th 3 | elaps: 1s
Epoch 22/400: [===============] 100% | Error 49.3728 | Acc: 0.547222 AT 10.7322 | val_Acc 0.625 | val_AT 9.15433| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 23/400: [===============] 100% | Error 49.3825 | Acc: 0.566667 AT 9.90167 | val_Acc 0.625 | val_AT 8.65577| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 24/400: [===============] 100% | Error 49.3906 | Acc: 0.665 AT 7.88222 | val_Acc 0.685 | val_AT 7.29328| nb_modif 7 | env_th 3 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 49.3982 | Acc: 0.698333 AT 7.11722 | val_Acc 0.725 | val_AT 6.56647| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 49.4057 | Acc: 0.742222 AT 6.24111 | val_Acc 0.745 | val_AT 6.01283| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 49.4523 | Acc: 0.760556 AT 5.895 | val_Acc 0.75 | val_AT 6.03006| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 49.4625 | Acc: 0.787778 AT 5.30556 | val_Acc 0.84 | val_AT 4.29015| nb_modif 5 | env_th 3 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 13.4231 | Acc: 0.00611111 AT 19.8367 | val_Acc 0 | val_AT 19.9| nb_modif 5 | env_th 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 26.164 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 38.7123 | Acc: 0.015 AT 19.8978 | val_Acc 0.015 | val_AT 19.88| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 45.8988 | Acc: 0.0583333 AT 19.59 | val_Acc 0 | val_AT 19.9994| nb_modif 15 | env_th 3 | elaps: 2s
Epoch 5/400: [===============] 100% | Error 48.2177 | Acc: 0.0905556 AT 18.5911 | val_Acc 0.25 | val_AT 15.705| nb_modif 16 | env_th 3 | elaps: 2s
Epoch 6/400: [===============] 100% | Error 48.8038 | Acc: 0.386667 AT 13.4328 | val_Acc 0.58 | val_AT 10.1385| nb_modif 11 | env_th 3 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 49.0651 | Acc: 0.506667 AT 11.5944 | val_Acc 0.47 | val_AT 12.2157| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 49.2061 | Acc: 0.531667 AT 11.2667 | val_Acc 0.645 | val_AT 9.30108| nb_modif 10 | env_th 3 | elaps: 1s
Epoch 9/400: [===============] 100% | Error 49.2801 | Acc: 0.577778 AT 10.3378 | val_Acc 0.635 | val_AT 9.26151| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 49.3214 | Acc: 0.631111 AT 9.32833 | val_Acc 0.69 | val_AT 8.36631| nb_modif 7 | env_th 3 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 49.3547 | Acc: 0.724444 AT 7.97222 | val_Acc 0.73 | val_AT 7.84183| nb_modif 7 | env_th 3 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 49.3889 | Acc: 0.695 AT 8.67389 | val_Acc 0.575 | val_AT 10.5142| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 49.4276 | Acc: 0.644444 AT 9.425 | val_Acc 0.715 | val_AT 8.43257| nb_modif 7 | env_th 3 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 49.4465 | Acc: 0.69 AT 8.76056 | val_Acc 0.65 | val_AT 9.29216| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 49.4636 | Acc: 0.662222 AT 9.34833 | val_Acc 0.65 | val_AT 9.41646| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 49.4761 | Acc: 0.611111 AT 10.1811 | val_Acc 0.69 | val_AT 8.88708| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 49.504 | Acc: 0.626667 AT 9.91333 | val_Acc 0.71 | val_AT 8.54444| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 49.5139 | Acc: 0.692222 AT 9.17667 | val_Acc 0.655 | val_AT 9.60272| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 49.5219 | Acc: 0.668333 AT 9.37389 | val_Acc 0.695 | val_AT 8.89801| nb_modif 7 | env_th 3 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 49.5317 | Acc: 0.671111 AT 9.45 | val_Acc 0.55 | val_AT 11.2995| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 21/400: [===============] 100% | Error 49.5401 | Acc: 0.588889 AT 10.5639 | val_Acc 0.665 | val_AT 9.0765| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 22/400: [===============] 100% | Error 49.5493 | Acc: 0.644444 AT 9.55 | val_Acc 0.57 | val_AT 10.6354| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 23/400: [===============] 100% | Error 49.5807 | Acc: 0.590556 AT 10.2406 | val_Acc 0.585 | val_AT 10.2732| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 24/400: [===============] 100% | Error 49.5914 | Acc: 0.647778 AT 8.98 | val_Acc 0.555 | val_AT 10.3564| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 25/400: [===============] 100% | Error 49.6377 | Acc: 0.591667 AT 9.65556 | val_Acc 0.565 | val_AT 9.96178| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 26/400: [===============] 100% | Error 49.7388 | Acc: 0.563333 AT 9.75333 | val_Acc 0.54 | val_AT 9.90481| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 27/400: [===============] 100% | Error 49.7564 | Acc: 0.580556 AT 9.095 | val_Acc 0.575 | val_AT 9.13952| nb_modif 9 | env_th 3 | elaps: 1s
Epoch 28/400: [===============] 100% | Error 49.7865 | Acc: 0.666111 AT 7.60111 | val_Acc 0.695 | val_AT 7.0007| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 49.8175 | Acc: 0.706667 AT 6.75 | val_Acc 0.655 | val_AT 7.63| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 49.8585 | Acc: 0.660556 AT 7.73 | val_Acc 0.61 | val_AT 8.61315| nb_modif 7 | env_th 3 | elaps: 1s
Epoch 31/400: [===============] 100% | Error 49.8952 | Acc: 0.623333 AT 8.45389 | val_Acc 0.63 | val_AT 8.20307| nb_modif 7 | env_th 3 | elaps: 1s
Epoch 32/400: [===============] 100% | Error 49.9027 | Acc: 0.702778 AT 6.915 | val_Acc 0.725 | val_AT 6.41602| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 49.9087 | Acc: 0.697778 AT 6.99167 | val_Acc 0.695 | val_AT 6.98708| nb_modif 5 | env_th 3 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 49.9163 | Acc: 0.717222 AT 6.63056 | val_Acc 0.67 | val_AT 7.34994| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 49.925 | Acc: 0.665 AT 7.49167 | val_Acc 0.63 | val_AT 8.08175| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 49.9346 | Acc: 0.621667 AT 8.41389 | val_Acc 0.615 | val_AT 8.48541| nb_modif 8 | env_th 3 | elaps: 1s
Epoch 37/400: [===============] 100% | Error 50.025 | Acc: 0.657778 AT 7.85889 | val_Acc 0.68 | val_AT 7.49743| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 50.0734 | Acc: 0.687222 AT 7.38 | val_Acc 0.685 | val_AT 7.36249| nb_modif 6 | env_th 3 | elaps: 0s
