Epoch 1/400: [===============] 100% | Error 10.701 | Acc: 0.00444444 AT 19.9139 | val_Acc 0 | val_AT 19.9| nb_modif 4 | env_th 1 | elaps: 1s
Epoch 43/400: [===============] 100% | Error 49.7035 | Acc: 0.898889 AT 2.97222 | val_Acc 0.905 | val_AT 2.75878| nb_modif 3 | env_th 1 | elaps: 1s
Epoch 44/400: [===============] 100% | Error 49.7069 | Acc: 0.898889 AT 2.93722 | val_Acc 0.905 | val_AT 2.71879| nb_modif 3 | env_th 1 | elaps: 1s
Epoch 45/400: [===============] 100% | Error 49.7318 | Acc: 0.885 AT 3.19 | val_Acc 0.905 | val_AT 2.71859| nb_modif 2 | env_th 1 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 49.7519 | Acc: 0.904444 AT 2.81556 | val_Acc 0.94 | val_AT 2.05359| nb_modif 3 | env_th 1 | elaps: 1s
Epoch 47/400: [===============] 100% | Error 49.7541 | Acc: 0.950556 AT 1.94056 | val_Acc 0.94 | val_AT 2.05027| nb_modif 2 | env_th 1 | elaps: 0s
=== END TRAINNING << Time elapsed 95296ms nb threads 2
Epoch 1/400: [===============] 100% | Error 10.7272 | Acc: 0.00444444 AT 19.9139 | val_Acc 0 | val_AT 19.9| nb_modif 4 | env_th 1 | elaps: 1s
Epoch 2/400: [===============] 100% | Error 24.5316 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 6 | env_th 1 | elaps: 2s
Epoch 3/400: [===============] 100% | Error 38.038 | Acc: 0.00777778 AT 19.9361 | val_Acc 0 | val_AT 20| nb_modif 10 | env_th 1 | elaps: 3s
Epoch 4/400: [===============] 100% | Error 44.9938 | Acc: 0.0605556 AT 19.5628 | val_Acc 0 | val_AT 20| nb_modif 13 | env_th 1 | elaps: 4s
Epoch 5/400: [===============] 100% | Error 47.6766 | Acc: 0.182222 AT 16.9811 | val_Acc 0.385 | val_AT 13.58| nb_modif 15 | env_th 1 | elaps: 5s
Epoch 6/400: [===============] 100% | Error 48.4431 | Acc: 0.455 AT 12.3533 | val_Acc 0.465 | val_AT 11.9829| nb_modif 11 | env_th 1 | elaps: 3s
Epoch 7/400: [===============] 100% | Error 48.7317 | Acc: 0.620556 AT 9.66444 | val_Acc 0.755 | val_AT 7.92491| nb_modif 9 | env_th 1 | elaps: 3s
Epoch 8/400: [===============] 100% | Error 48.9156 | Acc: 0.525556 AT 11.6367 | val_Acc 0.555 | val_AT 11.6196| nb_modif 11 | env_th 1 | elaps: 3s
Epoch 9/400: [===============] 100% | Error 49.0005 | Acc: 0.622778 AT 10.3167 | val_Acc 0.695 | val_AT 9.1981| nb_modif 9 | env_th 1 | elaps: 3s
Epoch 10/400: [===============] 100% | Error 49.0545 | Acc: 0.676667 AT 9.35333 | val_Acc 0.715 | val_AT 8.61599| nb_modif 8 | env_th 1 | elaps: 2s
Epoch 11/400: [===============] 100% | Error 49.0994 | Acc: 0.657222 AT 9.59556 | val_Acc 0.565 | val_AT 11.0131| nb_modif 9 | env_th 1 | elaps: 3s
Epoch 12/400: [===============] 100% | Error 49.1387 | Acc: 0.597778 AT 10.5878 | val_Acc 0.695 | val_AT 9.32507| nb_modif 10 | env_th 1 | elaps: 3s
Epoch 13/400: [===============] 100% | Error 49.1642 | Acc: 0.628889 AT 10.1639 | val_Acc 0.72 | val_AT 8.70662| nb_modif 9 | env_th 1 | elaps: 3s
Epoch 14/400: [===============] 100% | Error 49.1826 | Acc: 0.717222 AT 8.71278 | val_Acc 0.615 | val_AT 10.3435| nb_modif 8 | env_th 1 | elaps: 2s
Epoch 15/400: [===============] 100% | Error 49.2035 | Acc: 0.503333 AT 12.1478 | val_Acc 0.35 | val_AT 14.4567| nb_modif 11 | env_th 1 | elaps: 3s
Epoch 16/400: [===============] 100% | Error 49.2206 | Acc: 0.408889 AT 13.36 | val_Acc 0.585 | val_AT 10.6373| nb_modif 12 | env_th 1 | elaps: 4s
Epoch 17/400: [===============] 100% | Error 49.23 | Acc: 0.705556 AT 8.63444 | val_Acc 0.725 | val_AT 8.24319| nb_modif 8 | env_th 1 | elaps: 2s
Epoch 18/400: [===============] 100% | Error 49.2377 | Acc: 0.719444 AT 8.35333 | val_Acc 0.75 | val_AT 7.68622| nb_modif 7 | env_th 1 | elaps: 2s
Epoch 19/400: [===============] 100% | Error 49.245 | Acc: 0.741111 AT 7.98611 | val_Acc 0.765 | val_AT 7.53343| nb_modif 7 | env_th 1 | elaps: 2s
Epoch 20/400: [===============] 100% | Error 49.2542 | Acc: 0.676667 AT 9.06333 | val_Acc 0.6 | val_AT 10.1727| nb_modif 9 | env_th 1 | elaps: 3s
Epoch 21/400: [===============] 100% | Error 49.2633 | Acc: 0.595 AT 10.3206 | val_Acc 0.57 | val_AT 10.4909| nb_modif 9 | env_th 1 | elaps: 3s
Epoch 22/400: [===============] 100% | Error 49.2724 | Acc: 0.556111 AT 10.5772 | val_Acc 0.535 | val_AT 10.7175| nb_modif 9 | env_th 1 | elaps: 3s
Epoch 23/400: [===============] 100% | Error 49.2831 | Acc: 0.551111 AT 10.3583 | val_Acc 0.55 | val_AT 10.4286| nb_modif 10 | env_th 1 | elaps: 3s
Epoch 24/400: [===============] 100% | Error 49.2928 | Acc: 0.679444 AT 7.97944 | val_Acc 0.76 | val_AT 6.54214| nb_modif 7 | env_th 1 | elaps: 2s
Epoch 25/400: [===============] 100% | Error 49.2981 | Acc: 0.871111 AT 4.38167 | val_Acc 0.8 | val_AT 5.08271| nb_modif 4 | env_th 1 | elaps: 1s
Epoch 26/400: [===============] 100% | Error 49.303 | Acc: 0.852222 AT 4.22667 | val_Acc 0.8 | val_AT 5.03041| nb_modif 4 | env_th 1 | elaps: 1s
Epoch 27/400: [===============] 100% | Error 49.3113 | Acc: 0.855 AT 4.02611 | val_Acc 0.8 | val_AT 4.95015| nb_modif 4 | env_th 1 | elaps: 1s
Epoch 28/400: [===============] 100% | Error 49.326 | Acc: 0.815 AT 4.74944 | val_Acc 0.745 | val_AT 5.97475| nb_modif 4 | env_th 1 | elaps: 1s
Epoch 29/400: [===============] 100% | Error 49.3318 | Acc: 0.766667 AT 5.65111 | val_Acc 0.815 | val_AT 4.74487| nb_modif 5 | env_th 1 | elaps: 1s
Epoch 30/400: [===============] 100% | Error 49.3433 | Acc: 0.808889 AT 4.9 | val_Acc 0.655 | val_AT 7.65872| nb_modif 5 | env_th 1 | elaps: 1s
Epoch 31/400: [===============] 100% | Error 49.3696 | Acc: 0.741667 AT 6.11944 | val_Acc 0.71 | val_AT 6.63829| nb_modif 5 | env_th 1 | elaps: 1s
Epoch 32/400: [===============] 100% | Error 49.3749 | Acc: 0.792222 AT 5.15944 | val_Acc 0.73 | val_AT 6.22319| nb_modif 5 | env_th 1 | elaps: 1s
Epoch 33/400: [===============] 100% | Error 49.3809 | Acc: 0.781667 AT 5.29333 | val_Acc 0.775 | val_AT 5.33612| nb_modif 5 | env_th 1 | elaps: 1s
Epoch 34/400: [===============] 100% | Error 49.3853 | Acc: 0.832222 AT 4.34 | val_Acc 0.775 | val_AT 5.33168| nb_modif 4 | env_th 1 | elaps: 1s
Epoch 35/400: [===============] 100% | Error 49.3901 | Acc: 0.799444 AT 4.92333 | val_Acc 0.73 | val_AT 6.14666| nb_modif 4 | env_th 1 | elaps: 1s
Epoch 36/400: [===============] 100% | Error 49.3953 | Acc: 0.786111 AT 5.085 | val_Acc 0.81 | val_AT 4.54073| nb_modif 5 | env_th 1 | elaps: 1s
Epoch 37/400: [===============] 100% | Error 49.3985 | Acc: 0.844444 AT 3.96611 | val_Acc 0.85 | val_AT 3.8427| nb_modif 3 | env_th 1 | elaps: 1s
Epoch 38/400: [===============] 100% | Error 49.4019 | Acc: 0.875556 AT 3.36667 | val_Acc 0.895 | val_AT 2.91421| nb_modif 3 | env_th 1 | elaps: 1s
Epoch 39/400: [===============] 100% | Error 49.405 | Acc: 0.89 AT 3.09 | val_Acc 0.795 | val_AT 4.80957| nb_modif 3 | env_th 1 | elaps: 1s
Epoch 40/400: [===============] 100% | Error 49.478 | Acc: 0.828889 AT 4.25667 | val_Acc 0.905 | val_AT 2.78405| nb_modif 4 | env_th 1 | elaps: 1s
Epoch 41/400: [===============] 100% | Error 49.5328 | Acc: 0.899444 AT 2.96 | val_Acc 0.905 | val_AT 2.77392| nb_modif 3 | env_th 1 | elaps: 1s
Epoch 42/400: [===============] 100% | Error 49.5348 | Acc: 0.932222 AT 2.37333 | val_Acc 0.94 | val_AT 2.15387| nb_modif 2 | env_th 1 | elaps: 0s
