Epoch 1/400: [===============] 100% | Error 5.53515 | Acc: 0 AT 19.9983 | val_Acc 0 | val_AT 19.9| nb_modif 2 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 32.6374 | Acc: 0.539444 AT 10.8917 | val_Acc 0.555 | val_AT 10.5853| nb_modif 3 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 32.6456 | Acc: 0.536667 AT 11.0167 | val_Acc 0.625 | val_AT 9.55293| nb_modif 2 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 32.6533 | Acc: 0.618889 AT 9.59889 | val_Acc 0.66 | val_AT 8.89277| nb_modif 2 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 32.6602 | Acc: 0.656667 AT 8.90444 | val_Acc 0.57 | val_AT 10.3345| nb_modif 2 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 32.667 | Acc: 0.668889 AT 8.79611 | val_Acc 0.6 | val_AT 9.85667| nb_modif 2 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 32.6733 | Acc: 0.641667 AT 9.27056 | val_Acc 0.46 | val_AT 12.2243| nb_modif 2 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 32.6792 | Acc: 0.611667 AT 9.85944 | val_Acc 0.48 | val_AT 11.9111| nb_modif 2 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 32.6872 | Acc: 0.603889 AT 9.95444 | val_Acc 0.475 | val_AT 12.0346| nb_modif 3 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 32.6944 | Acc: 0.546111 AT 10.955 | val_Acc 0.58 | val_AT 10.4302| nb_modif 3 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 32.699 | Acc: 0.547778 AT 10.8494 | val_Acc 0.44 | val_AT 12.6572| nb_modif 2 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 32.705 | Acc: 0.548333 AT 10.8983 | val_Acc 0.51 | val_AT 11.3733| nb_modif 3 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 32.7088 | Acc: 0.561111 AT 10.6578 | val_Acc 0.505 | val_AT 11.4819| nb_modif 2 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 32.7141 | Acc: 0.555556 AT 10.7889 | val_Acc 0.54 | val_AT 10.8524| nb_modif 3 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 32.7193 | Acc: 0.548333 AT 10.9494 | val_Acc 0.4 | val_AT 13.2043| nb_modif 3 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 32.7258 | Acc: 0.510556 AT 11.5733 | val_Acc 0.465 | val_AT 12.181| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 32.7287 | Acc: 0.47 AT 12.25 | val_Acc 0.54 | val_AT 10.9559| nb_modif 2 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 32.7329 | Acc: 0.474444 AT 12.105 | val_Acc 0.505 | val_AT 11.4998| nb_modif 3 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 32.7355 | Acc: 0.495556 AT 11.6617 | val_Acc 0.525 | val_AT 11.1575| nb_modif 2 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 32.762 | Acc: 0.566667 AT 10.5517 | val_Acc 0.695 | val_AT 8.32579| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 32.7645 | Acc: 0.578889 AT 10.3067 | val_Acc 0.51 | val_AT 11.3616| nb_modif 2 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 32.7681 | Acc: 0.583889 AT 10.2544 | val_Acc 0.595 | val_AT 10.0018| nb_modif 3 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 32.7704 | Acc: 0.588333 AT 10.1689 | val_Acc 0.565 | val_AT 10.42| nb_modif 2 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 32.7728 | Acc: 0.618333 AT 9.71056 | val_Acc 0.585 | val_AT 10.0721| nb_modif 2 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 32.7761 | Acc: 0.611111 AT 9.85111 | val_Acc 0.59 | val_AT 10.1354| nb_modif 3 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 32.8003 | Acc: 0.577222 AT 10.4683 | val_Acc 0.515 | val_AT 11.4157| nb_modif 3 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 32.8025 | Acc: 0.563333 AT 10.7183 | val_Acc 0.52 | val_AT 11.4571| nb_modif 2 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 32.8284 | Acc: 0.537222 AT 11.1772 | val_Acc 0.515 | val_AT 11.5273| nb_modif 3 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 32.8317 | Acc: 0.517778 AT 11.5778 | val_Acc 0.43 | val_AT 12.8976| nb_modif 3 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 32.8585 | Acc: 0.484444 AT 12.1517 | val_Acc 0.45 | val_AT 12.6545| nb_modif 4 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 32.8618 | Acc: 0.462222 AT 12.5739 | val_Acc 0.445 | val_AT 12.9733| nb_modif 3 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 32.8649 | Acc: 0.393889 AT 13.67 | val_Acc 0.37 | val_AT 13.8999| nb_modif 3 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 32.8888 | Acc: 0.353333 AT 14.3011 | val_Acc 0.345 | val_AT 14.4645| nb_modif 4 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 32.8921 | Acc: 0.324444 AT 14.8 | val_Acc 0.395 | val_AT 13.7373| nb_modif 3 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 32.8965 | Acc: 0.336667 AT 14.6433 | val_Acc 0.35 | val_AT 14.3137| nb_modif 4 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 32.8987 | Acc: 0.312778 AT 15.0978 | val_Acc 0.375 | val_AT 14.0766| nb_modif 2 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 32.9021 | Acc: 0.354444 AT 14.4117 | val_Acc 0.305 | val_AT 15.1004| nb_modif 3 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 32.9067 | Acc: 0.363333 AT 14.1772 | val_Acc 0.415 | val_AT 13.5305| nb_modif 4 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 32.909 | Acc: 0.380556 AT 13.8861 | val_Acc 0.405 | val_AT 13.3927| nb_modif 2 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 32.9351 | Acc: 0.428333 AT 12.9467 | val_Acc 0.445 | val_AT 12.722| nb_modif 3 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 32.9736 | Acc: 0.517222 AT 11.4483 | val_Acc 0.51 | val_AT 11.4386| nb_modif 2 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 32.9999 | Acc: 0.528889 AT 11.1011 | val_Acc 0.57 | val_AT 10.3622| nb_modif 3 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 33.0024 | Acc: 0.548333 AT 10.7206 | val_Acc 0.6 | val_AT 9.66181| nb_modif 2 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 33.0061 | Acc: 0.533889 AT 10.825 | val_Acc 0.56 | val_AT 10.2733| nb_modif 3 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 33.0311 | Acc: 0.545 AT 10.5678 | val_Acc 0.57 | val_AT 10.0464| nb_modif 2 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 33.1029 | Acc: 0.542222 AT 10.5356 | val_Acc 0.605 | val_AT 9.43523| nb_modif 3 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 33.1054 | Acc: 0.572778 AT 9.985 | val_Acc 0.565 | val_AT 10.0172| nb_modif 2 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 33.109 | Acc: 0.574444 AT 9.905 | val_Acc 0.575 | val_AT 9.78509| nb_modif 3 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 33.1339 | Acc: 0.557778 AT 10.0833 | val_Acc 0.55 | val_AT 10.1439| nb_modif 2 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 33.1374 | Acc: 0.546111 AT 10.235 | val_Acc 0.53 | val_AT 10.4207| nb_modif 3 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 33.1396 | Acc: 0.557778 AT 9.98389 | val_Acc 0.56 | val_AT 9.8471| nb_modif 2 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 33.1648 | Acc: 0.575 AT 9.62944 | val_Acc 0.545 | val_AT 10.0192| nb_modif 2 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 33.1681 | Acc: 0.586111 AT 9.42556 | val_Acc 0.605 | val_AT 9.0101| nb_modif 3 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 33.1703 | Acc: 0.613889 AT 8.93333 | val_Acc 0.62 | val_AT 8.83505| nb_modif 2 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 33.1725 | Acc: 0.612222 AT 8.91889 | val_Acc 0.635 | val_AT 8.50918| nb_modif 2 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 33.1746 | Acc: 0.625556 AT 8.70389 | val_Acc 0.63 | val_AT 8.67255| nb_modif 2 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 33.1767 | Acc: 0.638333 AT 8.46833 | val_Acc 0.63 | val_AT 8.51836| nb_modif 2 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 33.1788 | Acc: 0.646111 AT 8.29722 | val_Acc 0.65 | val_AT 8.11259| nb_modif 2 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 33.1808 | Acc: 0.665556 AT 7.90667 | val_Acc 0.69 | val_AT 7.37556| nb_modif 2 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 33.1829 | Acc: 0.681667 AT 7.61611 | val_Acc 0.705 | val_AT 7.15188| nb_modif 2 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 33.1839 | Acc: 0.713889 AT 7.09444 | val_Acc 0.7 | val_AT 7.16076| nb_modif 1 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 33.1859 | Acc: 0.727778 AT 6.77389 | val_Acc 0.72 | val_AT 6.8108| nb_modif 2 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 33.2107 | Acc: 0.732778 AT 6.69111 | val_Acc 0.7 | val_AT 7.12405| nb_modif 2 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 33.2127 | Acc: 0.748333 AT 6.37389 | val_Acc 0.775 | val_AT 5.83562| nb_modif 2 | elaps: 0s
Epoch 91/400: [===============] 100% | Error 33.2147 | Acc: 0.760556 AT 6.17167 | val_Acc 0.755 | val_AT 6.17418| nb_modif 2 | elaps: 0s
Epoch 92/400: [===============] 100% | Error 33.2157 | Acc: 0.746111 AT 6.40722 | val_Acc 0.735 | val_AT 6.49087| nb_modif 1 | elaps: 0s
Epoch 93/400: [===============] 100% | Error 33.2188 | Acc: 0.728889 AT 6.74333 | val_Acc 0.715 | val_AT 6.91745| nb_modif 3 | elaps: 0s
Epoch 94/400: [===============] 100% | Error 33.2208 | Acc: 0.712222 AT 7.015 | val_Acc 0.7 | val_AT 7.22459| nb_modif 2 | elaps: 0s
Epoch 95/400: [===============] 100% | Error 33.2229 | Acc: 0.736667 AT 6.59722 | val_Acc 0.71 | val_AT 6.99112| nb_modif 2 | elaps: 0s
Epoch 96/400: [===============] 100% | Error 33.226 | Acc: 0.713333 AT 7.02611 | val_Acc 0.69 | val_AT 7.32496| nb_modif 3 | elaps: 0s
Epoch 97/400: [===============] 100% | Error 33.228 | Acc: 0.706111 AT 7.18833 | val_Acc 0.72 | val_AT 6.82662| nb_modif 2 | elaps: 0s
Epoch 98/400: [===============] 100% | Error 33.229 | Acc: 0.713333 AT 7.06444 | val_Acc 0.7 | val_AT 7.19413| nb_modif 1 | elaps: 0s
Epoch 99/400: [===============] 100% | Error 33.23 | Acc: 0.732222 AT 6.73611 | val_Acc 0.765 | val_AT 6.08597| nb_modif 1 | elaps: 0s
Epoch 100/400: [===============] 100% | Error 33.2321 | Acc: 0.736111 AT 6.67389 | val_Acc 0.75 | val_AT 6.29043| nb_modif 2 | elaps: 0s
Epoch 101/400: [===============] 100% | Error 33.2331 | Acc: 0.742222 AT 6.56778 | val_Acc 0.755 | val_AT 6.27645| nb_modif 1 | elaps: 0s
Epoch 102/400: [===============] 100% | Error 33.2351 | Acc: 0.742222 AT 6.59944 | val_Acc 0.785 | val_AT 5.71138| nb_modif 2 | elaps: 0s
Epoch 103/400: [===============] 100% | Error 33.2588 | Acc: 0.743333 AT 6.55833 | val_Acc 0.765 | val_AT 6.07356| nb_modif 1 | elaps: 0s
Epoch 104/400: [===============] 100% | Error 33.2608 | Acc: 0.77 AT 6.06722 | val_Acc 0.81 | val_AT 5.21037| nb_modif 2 | elaps: 0s
Epoch 105/400: [===============] 100% | Error 33.2628 | Acc: 0.787778 AT 5.71667 | val_Acc 0.8 | val_AT 5.37605| nb_modif 2 | elaps: 0s
Epoch 106/400: [===============] 100% | Error 33.2638 | Acc: 0.779444 AT 5.84556 | val_Acc 0.78 | val_AT 5.67188| nb_modif 1 | elaps: 0s
Epoch 107/400: [===============] 100% | Error 33.2658 | Acc: 0.763333 AT 6.11722 | val_Acc 0.775 | val_AT 5.78836| nb_modif 2 | elaps: 0s
Epoch 108/400: [===============] 100% | Error 33.2668 | Acc: 0.750556 AT 6.28167 | val_Acc 0.76 | val_AT 5.99394| nb_modif 1 | elaps: 0s
Epoch 109/400: [===============] 100% | Error 33.2688 | Acc: 0.748333 AT 6.26889 | val_Acc 0.75 | val_AT 6.09497| nb_modif 2 | elaps: 0s
Epoch 110/400: [===============] 100% | Error 33.2708 | Acc: 0.748333 AT 6.26278 | val_Acc 0.745 | val_AT 6.19547| nb_modif 2 | elaps: 0s
Epoch 111/400: [===============] 100% | Error 33.2729 | Acc: 0.752778 AT 6.17833 | val_Acc 0.755 | val_AT 6.03598| nb_modif 2 | elaps: 0s
Epoch 112/400: [===============] 100% | Error 33.2878 | Acc: 0.762222 AT 6.03167 | val_Acc 0.785 | val_AT 5.55518| nb_modif 2 | elaps: 0s
Epoch 113/400: [===============] 100% | Error 33.2909 | Acc: 0.757222 AT 6.07778 | val_Acc 0.74 | val_AT 6.28278| nb_modif 1 | elaps: 0s
Epoch 114/400: [===============] 100% | Error 33.2931 | Acc: 0.742778 AT 6.29444 | val_Acc 0.73 | val_AT 6.37141| nb_modif 2 | elaps: 0s
Epoch 115/400: [===============] 100% | Error 33.2942 | Acc: 0.742222 AT 6.25278 | val_Acc 0.725 | val_AT 6.44686| nb_modif 1 | elaps: 0s
Epoch 116/400: [===============] 100% | Error 33.2953 | Acc: 0.736667 AT 6.34722 | val_Acc 0.73 | val_AT 6.49723| nb_modif 1 | elaps: 0s
Epoch 117/400: [===============] 100% | Error 33.3299 | Acc: 0.747778 AT 6.12778 | val_Acc 0.755 | val_AT 5.92249| nb_modif 1 | elaps: 0s
Epoch 118/400: [===============] 100% | Error 33.331 | Acc: 0.765 AT 5.82611 | val_Acc 0.76 | val_AT 5.76961| nb_modif 1 | elaps: 0s
Epoch 119/400: [===============] 100% | Error 33.3548 | Acc: 0.791667 AT 5.33444 | val_Acc 0.79 | val_AT 5.18385| nb_modif 1 | elaps: 0s
Epoch 120/400: [===============] 100% | Error 33.3804 | Acc: 0.793889 AT 5.25889 | val_Acc 0.795 | val_AT 5.06592| nb_modif 1 | elaps: 0s
Epoch 121/400: [===============] 100% | Error 33.3817 | Acc: 0.799444 AT 5.13 | val_Acc 0.81 | val_AT 4.87533| nb_modif 1 | elaps: 0s
Epoch 122/400: [===============] 100% | Error 33.3829 | Acc: 0.815556 AT 4.83611 | val_Acc 0.81 | val_AT 4.80438| nb_modif 1 | elaps: 0s
Epoch 123/400: [===============] 100% | Error 33.3997 | Acc: 0.815556 AT 4.81389 | val_Acc 0.805 | val_AT 4.89402| nb_modif 2 | elaps: 0s
Epoch 124/400: [===============] 100% | Error 33.401 | Acc: 0.806111 AT 4.97333 | val_Acc 0.8 | val_AT 4.96447| nb_modif 1 | elaps: 0s
Epoch 125/400: [===============] 100% | Error 33.4033 | Acc: 0.811111 AT 4.86444 | val_Acc 0.79 | val_AT 5.12482| nb_modif 2 | elaps: 0s
Epoch 126/400: [===============] 100% | Error 33.4283 | Acc: 0.789444 AT 5.22944 | val_Acc 0.8 | val_AT 4.96062| nb_modif 2 | elaps: 0s
Epoch 127/400: [===============] 100% | Error 33.4294 | Acc: 0.786111 AT 5.27 | val_Acc 0.77 | val_AT 5.4848| nb_modif 1 | elaps: 0s
Epoch 128/400: [===============] 100% | Error 33.4383 | Acc: 0.781667 AT 5.34778 | val_Acc 0.745 | val_AT 5.93242| nb_modif 2 | elaps: 0s
Epoch 129/400: [===============] 100% | Error 33.4405 | Acc: 0.778889 AT 5.37 | val_Acc 0.75 | val_AT 5.81966| nb_modif 2 | elaps: 0s
Epoch 130/400: [===============] 100% | Error 33.4434 | Acc: 0.757222 AT 5.77889 | val_Acc 0.75 | val_AT 5.8541| nb_modif 2 | elaps: 0s
Epoch 131/400: [===============] 100% | Error 33.4456 | Acc: 0.730556 AT 6.25833 | val_Acc 0.715 | val_AT 6.46427| nb_modif 2 | elaps: 0s
Epoch 132/400: [===============] 100% | Error 33.4477 | Acc: 0.716667 AT 6.50444 | val_Acc 0.695 | val_AT 6.84232| nb_modif 2 | elaps: 0s
Epoch 133/400: [===============] 100% | Error 33.4735 | Acc: 0.686111 AT 7.05722 | val_Acc 0.67 | val_AT 7.37421| nb_modif 3 | elaps: 0s
Epoch 134/400: [===============] 100% | Error 33.4756 | Acc: 0.672778 AT 7.30222 | val_Acc 0.65 | val_AT 7.64687| nb_modif 2 | elaps: 0s
Epoch 135/400: [===============] 100% | Error 33.4789 | Acc: 0.652778 AT 7.65667 | val_Acc 0.645 | val_AT 7.73823| nb_modif 3 | elaps: 0s
Epoch 136/400: [===============] 100% | Error 33.481 | Acc: 0.638889 AT 7.92333 | val_Acc 0.66 | val_AT 7.48369| nb_modif 2 | elaps: 0s
Epoch 137/400: [===============] 100% | Error 33.4832 | Acc: 0.648333 AT 7.73556 | val_Acc 0.665 | val_AT 7.38242| nb_modif 2 | elaps: 0s
Epoch 138/400: [===============] 100% | Error 33.4854 | Acc: 0.641667 AT 7.86222 | val_Acc 0.66 | val_AT 7.45691| nb_modif 2 | elaps: 0s
Epoch 139/400: [===============] 100% | Error 33.4886 | Acc: 0.633889 AT 8.01056 | val_Acc 0.66 | val_AT 7.44228| nb_modif 3 | elaps: 0s
Epoch 140/400: [===============] 100% | Error 33.4908 | Acc: 0.628333 AT 8.09556 | val_Acc 0.645 | val_AT 7.71221| nb_modif 2 | elaps: 0s
Epoch 141/400: [===============] 100% | Error 33.493 | Acc: 0.622222 AT 8.21056 | val_Acc 0.64 | val_AT 7.80856| nb_modif 2 | elaps: 0s
Epoch 142/400: [===============] 100% | Error 33.4951 | Acc: 0.62 AT 8.25444 | val_Acc 0.65 | val_AT 7.64404| nb_modif 2 | elaps: 0s
Epoch 143/400: [===============] 100% | Error 33.5205 | Acc: 0.632222 AT 8.02611 | val_Acc 0.64 | val_AT 7.80822| nb_modif 2 | elaps: 0s
Epoch 144/400: [===============] 100% | Error 33.5228 | Acc: 0.631667 AT 8.02056 | val_Acc 0.64 | val_AT 7.80904| nb_modif 2 | elaps: 0s
Epoch 145/400: [===============] 100% | Error 33.5253 | Acc: 0.627222 AT 8.10167 | val_Acc 0.63 | val_AT 7.99405| nb_modif 2 | elaps: 0s
Epoch 146/400: [===============] 100% | Error 33.6455 | Acc: 0.636667 AT 7.92333 | val_Acc 0.655 | val_AT 7.53497| nb_modif 2 | elaps: 0s
Epoch 147/400: [===============] 100% | Error 33.6503 | Acc: 0.664444 AT 7.41722 | val_Acc 0.66 | val_AT 7.42767| nb_modif 2 | elaps: 0s
Epoch 148/400: [===============] 100% | Error 33.6516 | Acc: 0.673333 AT 7.24278 | val_Acc 0.67 | val_AT 7.24214| nb_modif 1 | elaps: 0s
Epoch 149/400: [===============] 100% | Error 33.6771 | Acc: 0.673889 AT 7.23056 | val_Acc 0.675 | val_AT 7.14621| nb_modif 2 | elaps: 0s
Epoch 150/400: [===============] 100% | Error 33.7029 | Acc: 0.677778 AT 7.15556 | val_Acc 0.695 | val_AT 6.75073| nb_modif 2 | elaps: 0s
Epoch 151/400: [===============] 100% | Error 33.7053 | Acc: 0.666111 AT 7.37556 | val_Acc 0.695 | val_AT 6.75875| nb_modif 2 | elaps: 0s
Epoch 152/400: [===============] 100% | Error 33.7066 | Acc: 0.677778 AT 7.16 | val_Acc 0.68 | val_AT 7.03879| nb_modif 1 | elaps: 0s
Epoch 153/400: [===============] 100% | Error 33.709 | Acc: 0.687778 AT 6.99111 | val_Acc 0.71 | val_AT 6.53519| nb_modif 2 | elaps: 0s
Epoch 154/400: [===============] 100% | Error 33.7101 | Acc: 0.674444 AT 7.25778 | val_Acc 0.69 | val_AT 6.90268| nb_modif 1 | elaps: 0s
Epoch 155/400: [===============] 100% | Error 33.7124 | Acc: 0.663333 AT 7.46611 | val_Acc 0.695 | val_AT 6.78951| nb_modif 2 | elaps: 0s
Epoch 156/400: [===============] 100% | Error 33.7373 | Acc: 0.66 AT 7.52278 | val_Acc 0.685 | val_AT 6.99395| nb_modif 2 | elaps: 0s
Epoch 157/400: [===============] 100% | Error 33.7464 | Acc: 0.65 AT 7.72889 | val_Acc 0.705 | val_AT 6.65997| nb_modif 3 | elaps: 0s
Epoch 158/400: [===============] 100% | Error 33.7487 | Acc: 0.646111 AT 7.79889 | val_Acc 0.68 | val_AT 7.1083| nb_modif 2 | elaps: 0s
Epoch 159/400: [===============] 100% | Error 33.7521 | Acc: 0.650556 AT 7.71444 | val_Acc 0.685 | val_AT 7.00554| nb_modif 3 | elaps: 0s
Epoch 160/400: [===============] 100% | Error 33.7544 | Acc: 0.660556 AT 7.515 | val_Acc 0.7 | val_AT 6.71503| nb_modif 2 | elaps: 0s
Epoch 161/400: [===============] 100% | Error 33.7555 | Acc: 0.687222 AT 7.02556 | val_Acc 0.73 | val_AT 6.16358| nb_modif 1 | elaps: 0s
Epoch 162/400: [===============] 100% | Error 33.781 | Acc: 0.681111 AT 7.13389 | val_Acc 0.725 | val_AT 6.25582| nb_modif 2 | elaps: 0s
Epoch 163/400: [===============] 100% | Error 33.7822 | Acc: 0.717778 AT 6.45556 | val_Acc 0.765 | val_AT 5.47128| nb_modif 1 | elaps: 0s
Epoch 164/400: [===============] 100% | Error 33.7834 | Acc: 0.731111 AT 6.18889 | val_Acc 0.76 | val_AT 5.56736| nb_modif 1 | elaps: 0s
Epoch 165/400: [===============] 100% | Error 33.7857 | Acc: 0.756667 AT 5.71111 | val_Acc 0.795 | val_AT 4.91784| nb_modif 2 | elaps: 0s
Epoch 166/400: [===============] 100% | Error 33.7869 | Acc: 0.767222 AT 5.52444 | val_Acc 0.79 | val_AT 5.01459| nb_modif 1 | elaps: 0s
Epoch 167/400: [===============] 100% | Error 33.7881 | Acc: 0.77 AT 5.47111 | val_Acc 0.79 | val_AT 5.03007| nb_modif 1 | elaps: 0s
Epoch 168/400: [===============] 100% | Error 33.7893 | Acc: 0.758889 AT 5.66111 | val_Acc 0.76 | val_AT 5.56515| nb_modif 1 | elaps: 0s
