Epoch 78/400: [===============] 100% | Error 45.3927 | Acc: 0.805556 AT 4.89833 | val_Acc 0.805 | val_AT 4.83622| nb_modif 2 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 45.3952 | Acc: 0.770556 AT 5.56 | val_Acc 0.795 | val_AT 5.11418| nb_modif 2 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 45.4005 | Acc: 0.755556 AT 5.83833 | val_Acc 0.775 | val_AT 5.44057| nb_modif 3 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 45.416 | Acc: 0.773889 AT 5.49111 | val_Acc 0.78 | val_AT 5.1872| nb_modif 2 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 45.4181 | Acc: 0.805 AT 4.81667 | val_Acc 0.815 | val_AT 4.52094| nb_modif 2 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 45.4202 | Acc: 0.826667 AT 4.40278 | val_Acc 0.835 | val_AT 4.1176| nb_modif 2 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 45.4212 | Acc: 0.845 AT 4.03167 | val_Acc 0.865 | val_AT 3.52559| nb_modif 1 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 45.4232 | Acc: 0.865 AT 3.64278 | val_Acc 0.89 | val_AT 3.06263| nb_modif 2 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 45.4266 | Acc: 0.859444 AT 3.74778 | val_Acc 0.88 | val_AT 3.28531| nb_modif 3 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 45.4299 | Acc: 0.844444 AT 4.07833 | val_Acc 0.86 | val_AT 3.65643| nb_modif 2 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 45.4434 | Acc: 0.852222 AT 3.94167 | val_Acc 0.875 | val_AT 3.41828| nb_modif 3 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 45.4444 | Acc: 0.866667 AT 3.68 | val_Acc 0.865 | val_AT 3.60209| nb_modif 1 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 45.4691 | Acc: 0.860556 AT 3.78667 | val_Acc 0.865 | val_AT 3.55801| nb_modif 2 | elaps: 0s
Epoch 91/400: [===============] 100% | Error 45.4898 | Acc: 0.841667 AT 4.11056 | val_Acc 0.855 | val_AT 3.74279| nb_modif 1 | elaps: 0s
Epoch 92/400: [===============] 100% | Error 45.4918 | Acc: 0.825556 AT 4.40056 | val_Acc 0.81 | val_AT 4.57871| nb_modif 2 | elaps: 0s
Epoch 93/400: [===============] 100% | Error 45.5496 | Acc: 0.806111 AT 4.75944 | val_Acc 0.83 | val_AT 4.23289| nb_modif 3 | elaps: 0s
Epoch 94/400: [===============] 100% | Error 45.5887 | Acc: 0.825 AT 4.41778 | val_Acc 0.835 | val_AT 4.11116| nb_modif 2 | elaps: 0s
Epoch 95/400: [===============] 100% | Error 45.5908 | Acc: 0.837778 AT 4.18278 | val_Acc 0.85 | val_AT 3.83556| nb_modif 2 | elaps: 0s
Epoch 96/400: [===============] 100% | Error 45.5938 | Acc: 0.821667 AT 4.46889 | val_Acc 0.825 | val_AT 4.31418| nb_modif 3 | elaps: 0s
Epoch 97/400: [===============] 100% | Error 45.5972 | Acc: 0.825556 AT 4.40333 | val_Acc 0.81 | val_AT 4.64157| nb_modif 3 | elaps: 0s
Epoch 98/400: [===============] 100% | Error 45.5992 | Acc: 0.814444 AT 4.59556 | val_Acc 0.795 | val_AT 4.84821| nb_modif 2 | elaps: 0s
Epoch 99/400: [===============] 100% | Error 45.6476 | Acc: 0.813333 AT 4.59444 | val_Acc 0.805 | val_AT 4.66924| nb_modif 3 | elaps: 0s
Epoch 100/400: [===============] 100% | Error 45.6507 | Acc: 0.806667 AT 4.72222 | val_Acc 0.79 | val_AT 4.95835| nb_modif 2 | elaps: 0s
